player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
866,"Kamikamica, Tui",MEL,15,278700,03,BRO,,13,30,39,29,40,1.03,1.03,30,0,0,0,0,30,1.03,,0,0,0,0,0,0,0,20,-3,0,0,0,0,0,0,0,0,10,3,62.5,0,0,0,0,0,0,39,0,39,,0,0,0,0,13,0,30000,30000,0,284100,248700,40,3,0,6.48,0.17,0,0,0,0,30,0,0,0,0,7146,36,40,0,17,100,,FRF,2026-04-15,2026
867,"Kamikamica, Tui",MEL,15,284100,04,NQC,,16,25,36,25,36,1,1,25,0,0,0,0,25,1.00,,0,0,0,0,0,0,0,9,-1,0,0,0,0,0,0,0,0,16,1,88.9,0,0,0,0,0,0,32,0,36,,0,0,0,0,10,0,5400,35400,0,284100,248700,36,4,8.26,8.26,0.23,0.23,0,0,0,25,0,0,0,0,8878,28,33,0,37,100,,FRF,2026-04-15,2026
868,"Kamikamica, Tui",MEL,15,284100,Totals,,,,142,36,144,36,0.99,0.94,136,0,4,2,0,138,0.96,34.50,0,0,4,0,0,0,0,61,-7,2,0,0,0,0,0,0,0,72,10,78.3,0,0,0,0,0,0,32,0,0,,0,0,0,2.2,0,0,0,35400,0,284100,248700,0,4,8.26,8.26,0.23,0.23,36,0,0,34,0,1,1,0,0,28,33,0,38,96,,FRF,2026-04-15,2026
869,"Karapani, Josiah",BRO,12,622900,01,PTH,,2,35,35,80,80,0.44,0.39,31,0,0,6,-2,37,0.46,,0,0,0,0,0,0,0,4,-1,6,0,0,0,0,0,0,0,24,4,75.0,0,0,0,0,-2,0,0,0,35,,0,0,0,18.8,20,0,0,0,0,489700,622900,80,1,0,0,0,0,0,0,0,31,0,0,6,-2,17797,0,0,0,121,84,,CTW,2026-04-15,2026
870,"Karapani, Josiah",BRO,12,622900,02,PAR,,2,29,32,80,80,0.36,0.31,25,0,0,4,0,29,0.36,,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,22,2,84.6,0,0,0,0,0,0,0,0,32,,0,0,0,15.4,0,0,0,0,0,489700,622900,80,2,0,3,0.09,0,0,0,0,25,0,0,4,0,19466,32,0,0,132,86,,CTW,2026-04-15,2026
871,"Karapani, Josiah",BRO,12,545700,03,MEL,,2,40,35,80,80,0.5,0.45,36,0,0,4,0,40,0.50,,0,0,0,0,0,0,0,7,-1,4,0,0,0,0,0,0,0,18,12,42.9,0,0,0,0,0,0,35,0,35,,0,0,0,9.5,12.5,0,-77200,-77200,0,489700,622900,80,3,0,4.5,0.13,0,0,0,0,36,0,0,4,0,15591,35,80,0,106,90,,CTW,2026-04-15,2026
872,"Karapani, Josiah",BRO,12,486400,04,DOL,,2,34,35,80,80,0.43,0.28,22,0,0,14,-2,26,0.33,,0,0,0,0,0,0,0,2,-1,4,0,0,0,10,0,0,0,16,5,61.5,0,0,0,0,-2,0,34,0,35,,0,0,0,15.4,33.3,0,-59300,-136500,0,489700,622900,80,4,0,3.91,0.11,0,0,0,0,22,0,0,14,-2,14306,37,80,0,84,61,,CTW,2026-04-15,2026
873,"Karapani, Josiah",BRO,12,489700,06,NQC,,2,89,45,80,80,1.11,0.45,36,17,12,24,0,40,0.50,,17,12,0,0,0,0,0,10,-2,4,0,0,0,20,0,0,0,24,4,75.0,0,0,0,0,0,0,54,45,45,,0,0,0,12.5,16.7,0,3300,-133200,0,489700,622900,80,5,22.08,22.08,0.49,0.49,0,0,0,36,17,12,24,0,9069,62,80,80,37,40,,CTW,2026-04-15,2026
874,"Karapani, Josiah",BRO,12,489700,Totals,,,,227,45,400,80,0.57,0.38,150,17,12,52,-4,172,0.43,34.40,17,12,0,0,0,0,0,24,-5,22,0,0,0,30,0,0,0,104,27,65.8,0,0,0,0,-4,0,54,45,0,,0,-0.8,-0.8,13.9,0,0,0,-133200,20,489700,622900,0,5,22.08,22.08,0.49,0.49,45,0,0,30,3,2,10,-1,0,62,80,80,37,65,,CTW,2026-04-15,2026
875,"Katoa, Eliesa",MEL,15,728300,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,728300,728300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,,,2RF,2026-04-15,2026
876,"Katoa, Isaiya",DOL,06,639300,01,STH,,7,59,59,80,80,0.74,0.21,17,0,40,4,-2,21,0.26,,0,24,0,0,0,0,0,21,-6,0,0,4,0,0,16,0,0,2,0,100.0,0,0,0,0,-2,0,0,0,59,,0,0,0,0,22.2,100,0,0,0,546800,639300,80,1,0,0,0,0,0,0,0,17,0,40,4,-2,10836,0,0,0,78,28,,HFB,2026-04-15,2026
877,"Katoa, Isaiya",DOL,06,639300,02,GCT,,7,48,54,80,80,0.6,0.3,24,0,16,8,0,32,0.40,,0,12,4,0,0,0,0,20,-4,4,0,4,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,0,0,54,,0,0,0,40,16.7,20,0,0,0,546800,639300,80,2,0,5.5,0.1,0,0,0,0,24,0,16,8,0,11950,54,0,0,94,50,,HFB,2026-04-15,2026
878,"Katoa, Isaiya",DOL,06,612600,03,SHA,,7,65,57,80,80,0.81,0.29,23,0,40,6,-4,29,0.36,,0,24,0,0,0,0,0,25,-8,2,0,4,0,0,16,0,0,4,2,50.0,0,0,0,0,-4,0,57,0,57,,0,0,0,25,24.2,25,-26700,-26700,0,546800,639300,80,3,0,7.04,0.12,0,0,0,0,23,0,40,6,-4,10747,57,80,0,84,33,,HFB,2026-04-15,2026
879,"Katoa, Isaiya",DOL,06,581700,04,BRO,,7,47,55,80,80,0.59,0.38,30,3,12,2,0,32,0.40,,0,0,4,0,0,0,0,20,-1,2,0,0,0,0,8,0,0,10,1,83.3,3,0,0,0,0,0,53,0,55,,0,0,0,16.7,4.8,0,-30900,-57600,0,546800,639300,80,4,0,7.56,0.14,0,0,0,0,30,3,12,2,0,10975,56,80,0,77,64,,HFB,2026-04-15,2026
880,"Katoa, Isaiya",DOL,06,546800,05,MNL,,7,33,50,80,80,0.41,0.38,30,3,4,0,-4,30,0.38,,0,0,4,0,0,0,0,28,-2,0,0,0,0,0,0,0,0,2,2,33.3,3,0,0,0,-4,0,48,50,50,,0,0,0,0,6.7,0,-34900,-92500,0,546800,639300,80,5,11.02,11.02,0.22,0.22,0,0,0,30,3,4,0,-4,11392,40,80,80,97,81,,HFB,2026-04-15,2026
881,"Katoa, Isaiya",DOL,06,546800,Totals,,,,252,50,400,80,0.63,0.31,124,6,112,20,-10,144,0.36,28.80,0,60,12,0,0,0,0,114,-21,8,0,12,0,0,40,0,0,24,7,63.2,6,0,0,0,-10,0,48,50,0,,0,-2,-2,21.1,0,15.8,0,-92500,20,546800,639300,0,5,11.02,11.02,0.22,0.22,50,0,0,25,1,22,4,-2,0,40,80,80,99,47,,HFB,2026-04-15,2026
882,"Katoa, Sione",SHA,07,547600,01,GCT,,2,91,91,80,80,1.14,0.4,32,17,0,42,0,54,0.68,,17,0,0,0,0,0,0,0,0,18,0,4,0,20,0,0,0,22,10,52.4,0,0,0,0,0,0,0,0,91,,0,0,0,42.9,0,4.8,0,0,0,517500,547600,80,1,0,0,0,0,0,0,0,32,17,0,42,0,6018,0,0,0,-14,35,,CTW,2026-04-15,2026
883,"Katoa, Sione",SHA,07,547600,02,PTH,,2,72,82,80,80,0.9,0.31,25,17,0,32,-2,47,0.59,,17,0,0,0,0,0,0,1,-1,18,0,4,0,10,0,0,0,12,13,31.6,0,0,0,0,-2,0,0,0,82,,0,0,0,47.4,50,5.3,0,0,0,517500,547600,80,2,0,9.5,0.12,0,0,0,0,25,17,0,32,-2,6719,82,0,0,9,34,,CTW,2026-04-15,2026
884,"Katoa, Sione",SHA,07,576900,03,DOL,,2,49,71,80,80,0.61,0.29,23,0,0,30,-4,43,0.54,,0,0,0,0,0,0,0,2,-2,18,0,0,2,10,0,0,0,14,9,43.8,0,0,0,-2,-2,0,71,0,71,,0,0,0,56.3,50,6.3,29300,29300,0,517500,547600,80,3,0,17.17,0.24,0,0,0,0,23,0,0,30,-4,8125,61,80,0,64,43,,CTW,2026-04-15,2026
885,"Katoa, Sione",SHA,07,566600,04,CBR,,2,53,66,80,80,0.66,0.34,27,0,0,28,-2,45,0.56,,0,0,0,0,0,0,0,1,-1,14,0,4,0,10,0,0,0,20,7,58.8,0,0,0,0,-2,0,58,0,66,,0,0,0,41.2,50,5.9,-10300,19000,0,517500,547600,80,4,0,16.72,0.25,0,0,0,0,27,0,0,28,-2,9769,51,80,0,82,49,,CTW,2026-04-15,2026
886,"Katoa, Sione",SHA,07,553300,05,NZL,,2,65,66,80,80,0.81,0.46,37,0,0,30,-2,57,0.71,,0,0,0,0,0,0,0,3,-2,16,0,4,0,10,0,0,0,28,8,63.6,0,0,0,0,-2,0,56,66,66,,0,0,0,36.4,40,4.5,-13300,5700,0,517500,547600,80,5,0,14.97,0.23,0,0,0,0,37,0,0,30,-2,9880,59,80,80,61,55,,CTW,2026-04-15,2026
887,"Katoa, Sione",SHA,07,517500,06,SYD,,2,18,58,80,80,0.23,0.18,14,0,0,10,-6,24,0.30,,0,0,0,0,0,0,0,2,-1,10,0,0,0,0,0,0,0,10,3,62.5,0,0,0,0,-6,0,45,51,58,,0,0,0,62.5,33.3,0,-35800,-30100,0,517500,547600,80,6,22.51,22.51,0.39,0.39,0,0,0,14,0,0,10,-6,11500,42,80,80,86,58,,CTW,2026-04-15,2026
888,"Katoa, Sione",SHA,07,517500,Totals,,,,348,58,480,80,0.73,0.33,158,34,0,172,-16,270,0.56,45.00,34,0,0,0,0,0,0,9,-7,94,0,16,2,60,0,0,0,106,50,51.5,0,0,0,-2,-14,0,45,51,0,,-0.3,-2.3,-2.6,45.6,0,4.9,0,-30100,50,517500,547600,0,6,22.51,22.51,0.39,0.39,58,0,0,26,6,0,29,-3,0,42,80,80,86,43,,CTW,2026-04-15,2026
889,"Kaufusi, Felise",DOL,06,341100,01,STH,,16,28,28,37,37,0.76,0.76,28,0,0,0,0,28,0.76,,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,10,0,100.0,0,0,0,0,0,0,0,0,28,,0,0,0,0,0,0,0,0,0,312400,341100,37,1,0,0,0,0,0,0,0,28,0,0,0,0,12182,0,0,0,48,100,,FRF,2026-04-15,2026
890,"Kaufusi, Felise",DOL,06,341100,02,GCT,,16,32,30,36,37,0.89,0.94,34,0,0,0,-2,34,0.94,,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,6,1,75.0,0,0,0,-2,0,0,0,0,30,,0,0,0,0,0,0,0,0,0,312400,341100,37,2,0,2,0.07,0,0,0,0,34,0,0,0,-2,11370,30,0,0,47,100,,FRF,2026-04-15,2026
891,"Kaufusi, Felise",DOL,06,326300,03,SHA,,16,31,30,41,38,0.76,0.8,33,0,0,0,-2,33,0.80,,0,0,0,0,0,0,0,21,-2,0,0,0,0,0,0,0,0,12,2,75.0,0,0,0,-2,0,0,30,0,30,,0,0,0,0,8.7,0,-14800,-14800,0,312400,341100,38,3,0,1.7,0.06,0,0,0,0,33,0,0,0,-2,10877,32,38,0,42,100,,FRF,2026-04-15,2026
892,"Kaufusi, Felise",DOL,06,320100,04,BRO,,10,35,32,38,38,0.92,0.92,35,0,0,0,0,35,0.92,,0,0,0,0,0,0,0,25,-2,0,0,0,0,0,0,0,0,10,2,71.4,0,0,0,0,0,0,33,0,32,,0,0,0,0,7.4,0,-6200,-21000,0,312400,341100,38,4,0,2.5,0.08,0,0,0,0,35,0,0,0,0,9700,33,38,0,38,100,,FRF,2026-04-15,2026
893,"Kaufusi, Felise",DOL,06,312400,05,MNL,,10,28,31,26,36,1.08,0.92,24,0,0,6,-2,30,1.15,,0,0,0,0,0,0,0,21,-1,2,0,4,0,0,0,0,0,4,0,100.0,0,0,0,-2,0,0,31,31,31,,0,0,0,50,4.5,50,-7700,-28700,0,312400,341100,36,5,2.64,2.64,0.09,0.09,0,0,0,24,0,0,6,-2,10077,32,35,36,38,80,,FRF,2026-04-15,2026
894,"Kaufusi, Felise",DOL,06,312400,Totals,,,,154,31,178,36,0.87,0.87,154,0,0,6,-6,160,0.90,32.00,0,0,0,0,0,0,0,112,-5,2,0,4,0,0,0,0,0,42,5,80.8,0,0,0,-6,0,0,31,31,0,,-1.2,0,-1.2,3.8,0,3.8,0,-28700,0,312400,341100,0,5,2.64,2.64,0.09,0.09,31,0,0,31,0,0,1,-1,0,32,35,36,39,96,,FRF,2026-04-15,2026
895,"Kaufusi, Oregon",SHA,07,386300,01,GCT,,16,36,36,27,27,1.33,0.96,26,0,0,10,0,36,1.33,,0,0,0,0,0,0,0,14,0,6,0,4,0,0,0,0,0,10,2,71.4,0,0,0,0,0,0,0,0,36,,0,0,0,42.9,0,14.3,0,0,0,319300,386300,27,1,0,0,0,0,0,0,0,26,0,0,10,0,10731,0,0,0,46,72,,FRF,2026-04-15,2026
896,"Kaufusi, Oregon",SHA,07,386300,02,PTH,,16,31,34,30,29,1.03,0.9,27,0,0,4,0,31,1.03,,0,0,0,0,0,0,0,21,-1,0,0,4,0,0,0,0,0,4,3,40.0,0,0,0,0,0,0,0,0,34,,0,0,0,0,4.5,20,0,0,0,319300,386300,29,2,0,2.5,0.07,0,0,0,0,27,0,0,4,0,11531,34,0,0,55,87,,FRF,2026-04-15,2026
897,"Kaufusi, Oregon",SHA,07,359800,03,DOL,,16,24,30,21,26,1.14,0.95,20,0,0,6,-2,26,1.24,,0,0,0,0,0,0,0,12,0,0,0,4,2,0,0,0,0,4,4,33.3,0,0,0,0,-2,0,30,0,30,,0,0,0,0,0,33.3,-26500,-26500,0,319300,386300,26,3,0,4.92,0.16,0,0,0,0,20,0,0,6,-2,11993,28,26,0,60,77,,FRF,2026-04-15,2026
898,"Kaufusi, Oregon",SHA,07,335200,04,CBR,,16,31,31,27,26,1.15,0.85,23,0,0,8,0,31,1.15,,0,0,0,0,0,0,0,20,-2,0,0,8,0,0,0,0,0,2,3,25.0,0,0,0,0,0,0,29,0,31,,0,0,0,0,9.1,50,-24600,-51100,0,319300,386300,26,4,0,4.27,0.14,0,0,0,0,23,0,0,8,0,11559,28,26,0,54,74,,FRF,2026-04-15,2026
899,"Kaufusi, Oregon",SHA,07,319500,05,NZL,,16,34,31,35,28,0.97,0.97,34,0,0,0,0,34,0.97,,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,8,2,66.7,0,0,0,0,0,0,30,31,31,,0,0,0,0,0,0,-15700,-66800,0,319300,386300,28,5,0,4.07,0.13,0,0,0,0,34,0,0,0,0,10650,33,28,28,39,100,,FRF,2026-04-15,2026
900,"Kaufusi, Oregon",SHA,07,319300,06,SYD,,16,39,33,26,28,1.5,1.08,28,3,4,4,0,32,1.23,,0,0,4,0,0,0,0,20,0,0,0,4,0,0,0,0,0,6,2,60.0,3,0,0,0,0,0,35,32,33,,0,0,0,0,0,20,-200,-67000,0,319300,386300,28,6,4.72,4.72,0.14,0.14,0,0,0,28,3,4,4,0,9123,37,29,28,31,72,,FRF,2026-04-15,2026
901,"Kaufusi, Oregon",SHA,07,319300,Totals,,,,195,33,166,28,1.17,0.95,158,3,4,32,-2,190,1.14,31.67,0,0,4,0,0,0,0,111,-3,6,0,24,2,0,0,0,0,34,16,51.5,3,0,0,0,-2,0,35,32,0,,0,-0.3,-0.3,9.1,0,21.2,0,-67000,0,319300,386300,0,6,4.72,4.72,0.14,0.14,33,0,0,26,1,1,5,0,0,37,29,28,31,80,,FRF,2026-04-15,2026
902,"Kautoga, Kitione",PAR,12,537900,01,MEL,,12,49,49,80,80,0.61,0.59,47,0,0,6,-4,53,0.66,,0,0,0,0,0,0,0,30,-3,2,0,4,0,0,0,0,0,14,6,53.8,0,0,0,0,-4,0,0,0,49,,0,0,0,7.7,9.1,7.7,0,0,0,579300,537900,80,1,0,0,0,0,0,0,0,47,0,0,6,-4,10978,0,0,0,67,89,,2RF,2026-04-15,2026
903,"Kautoga, Kitione",PAR,12,537900,02,BRO,,12,42,46,80,80,0.53,0.48,38,0,0,8,-4,46,0.58,,0,0,0,0,0,0,0,21,-1,4,0,4,0,0,0,0,0,12,6,50.0,0,0,0,0,-4,0,0,0,46,,0,0,0,16.7,4.5,8.3,0,0,0,579300,537900,80,2,0,3.5,0.08,0,0,0,0,38,0,0,8,-4,11822,46,0,0,78,83,,2RF,2026-04-15,2026
904,"Kautoga, Kitione",PAR,12,547100,03,STG,,12,93,61,80,80,1.16,0.58,46,17,12,24,-6,60,0.75,,17,12,0,0,0,0,0,34,-2,8,0,4,2,10,0,0,0,10,4,55.6,0,0,0,-2,-4,0,61,0,61,,0,0,0,44.4,5.6,22.2,9200,9200,0,579300,537900,80,3,0,22.57,0.37,0,0,0,0,46,17,12,24,-6,8969,68,80,0,41,46,,2RF,2026-04-15,2026
905,"Kautoga, Kitione",PAR,12,575100,04,PTH,,12,77,65,80,80,0.96,0.69,55,0,12,12,-2,67,0.84,,0,0,4,0,0,0,0,36,0,4,0,8,0,0,8,0,0,18,1,90.0,0,0,0,0,-2,0,71,0,65,,0,0,0,20,0,20,28000,37200,0,579300,537900,80,4,0,20.69,0.32,0,0,0,0,55,0,12,12,-2,8100,85,80,0,17,70,,2RF,2026-04-15,2026
906,"Kautoga, Kitione",PAR,12,602200,05,WST,,12,50,62,85,81,0.59,0.47,40,0,0,14,-4,54,0.64,,0,0,0,0,0,0,0,25,-2,6,0,8,0,0,0,0,0,10,7,41.7,0,0,0,-4,0,0,73,62,62,,0,0,0,25,7.4,16.7,27100,64300,0,579300,537900,81,5,0,19.49,0.31,0,0,0,0,40,0,0,14,-4,8249,64,82,81,68,74,,2RF,2026-04-15,2026
907,"Kautoga, Kitione",PAR,12,579300,06,GCT,,12,41,59,57,77,0.72,0.54,31,0,0,12,-2,43,0.75,,0,0,0,0,0,0,0,19,-2,4,0,8,0,0,0,0,0,12,2,75.0,0,0,0,0,-2,0,56,61,59,,0,0,0,25,9.5,25,-22900,41400,0,579300,537900,77,6,19.47,19.47,0.33,0.33,0,0,0,31,0,0,12,-2,10345,46,74,76,99,72,,2RF,2026-04-15,2026
908,"Kautoga, Kitione",PAR,12,579300,Totals,,,,352,59,462,77,0.76,0.56,257,17,24,76,-22,323,0.70,53.83,17,12,4,0,0,0,0,165,-10,28,0,36,2,10,8,0,0,76,26,59.4,0,0,0,-6,-16,0,56,61,0,,-1,-2.7,-3.7,21.9,0,15.6,0,41400,33,579300,537900,0,6,19.47,19.47,0.33,0.33,59,0,0,43,3,4,13,-4,0,46,74,76,99,69,,2RF,2026-04-15,2026
909,"Keeley, Oryn",DOL,06,391200,01,STH,,15,45,45,35,35,1.29,1.17,41,0,0,4,0,45,1.29,,0,0,0,0,0,0,0,29,-4,0,0,4,0,0,0,0,0,16,0,100.0,0,0,0,0,0,0,0,0,45,,0,0,0,0,12.1,12.5,0,0,0,385200,391200,35,1,0,0,0,0,0,0,0,41,0,0,4,0,8693,0,0,0,30,91,,2RF,2026-04-15,2026
910,"Keeley, Oryn",DOL,06,391200,02,GCT,,15,34,40,36,36,0.94,0.86,31,3,0,0,0,31,0.86,,0,0,0,0,0,0,0,22,-3,0,0,0,0,0,0,0,0,4,8,20.0,3,0,0,0,0,0,0,0,40,,0,0,0,0,12,0,0,0,0,385200,391200,36,2,0,5.5,0.14,0,0,0,0,31,3,0,0,0,9904,40,0,0,44,91,,2RF,2026-04-15,2026
911,"Keeley, Oryn",DOL,06,385200,03,SHA,,15,39,39,25,32,1.56,1.24,31,0,0,8,0,39,1.56,,0,0,0,0,0,0,0,16,0,4,0,4,0,0,0,0,0,10,5,50.0,0,0,0,0,0,0,39,0,39,,0,0,0,20,0,10,-6000,-6000,0,385200,391200,32,3,4.5,4.5,0.12,0.12,0,0,0,31,0,0,8,0,9877,37,32,0,51,79,,2RF,2026-04-15,2026
912,"Keeley, Oryn",DOL,06,385200,Totals,,,,118,39,96,32,1.23,1.07,103,3,0,12,0,115,1.20,38.33,0,0,0,0,0,0,0,67,-7,4,0,8,0,0,0,0,0,30,13,53.6,3,0,0,0,0,0,39,0,0,,0,0,0,7.1,0,7.1,0,-6000,0,385200,391200,0,3,4.5,4.5,0.12,0.12,39,0,0,34,1,0,4,0,0,37,32,0,53,87,,2RF,2026-04-15,2026
913,"Kelly, Brian",PAR,12,550400,01,MEL,,4,43,43,80,80,0.54,0.44,35,0,0,12,-4,47,0.59,,0,0,0,0,0,0,0,18,-3,8,0,4,0,0,0,0,0,12,8,42.9,0,0,0,-2,-2,0,0,0,43,,0,0,0,28.6,14.3,7.1,0,0,0,534100,550400,80,1,0,0,0,0,0,0,0,35,0,0,12,-4,12800,0,0,0,82,74,,CTW,2026-04-15,2026
914,"Kelly, Brian",PAR,12,550400,04,PTH,,3,86,65,80,80,1.08,0.45,36,0,40,10,0,46,0.58,,0,24,0,0,0,0,0,17,-1,2,0,8,0,0,16,0,0,18,2,81.8,0,0,0,0,0,0,0,0,65,,0,0,0,9.1,5.6,18.2,0,0,0,534100,550400,80,2,0,21.5,0.33,0,0,0,0,36,0,40,10,0,8533,65,0,0,50,42,,CTW,2026-04-15,2026
915,"Kelly, Brian",PAR,12,545400,05,WST,,3,43,57,85,82,0.51,0.42,36,3,0,10,-6,46,0.54,,0,0,0,0,0,0,0,23,-5,2,0,4,4,0,0,0,0,8,10,28.6,3,0,0,-2,-4,0,57,0,57,,0,0,0,7.1,17.9,21.4,-5000,-5000,0,534100,550400,82,3,0,20.27,0.36,0,0,0,0,36,3,0,10,-6,9568,65,82,0,48,73,,CTW,2026-04-15,2026
916,"Kelly, Brian",PAR,12,534100,06,GCT,,4,35,52,80,81,0.44,0.44,35,0,0,2,-2,37,0.46,,0,0,0,0,0,0,0,7,-2,2,0,0,0,0,0,0,0,26,4,76.5,0,0,0,0,-2,0,55,0,52,,0,0,0,5.9,22.2,0,-11300,-16300,0,534100,550400,81,4,20.04,20.04,0.39,0.39,0,0,0,35,0,0,2,-2,9711,39,82,0,97,95,,CTW,2026-04-15,2026
917,"Kelly, Brian",PAR,12,534100,Totals,,,,207,52,325,81,0.64,0.44,142,3,40,34,-12,176,0.54,44.00,0,24,0,0,0,0,0,65,-11,14,0,16,4,0,16,0,0,64,24,57.1,3,0,0,-4,-8,0,55,0,0,,-1,-2,-3,12.5,0,10.7,0,-16300,25,534100,550400,0,4,20.04,20.04,0.39,0.39,52,0,0,36,1,10,9,-3,0,39,82,0,97,65,,CTW,2026-04-15,2026
918,"Kennedy, William",SHA,07,533400,01,GCT,,1,69,69,80,80,0.86,0.28,22,17,20,10,0,32,0.40,,17,12,0,0,0,0,0,9,-4,10,0,0,0,0,8,0,0,14,3,70.0,0,0,0,0,0,0,0,0,69,,0,0,0,50,30.8,0,0,0,0,570600,533400,80,1,0,0,0,0,0,0,0,22,17,20,10,0,7730,0,0,0,25,32,,FLB,2026-04-15,2026
919,"Kennedy, William",SHA,07,533400,02,PTH,,1,45,57,80,80,0.56,0.24,19,0,20,6,0,25,0.31,,0,12,0,0,0,0,0,8,-4,6,0,0,0,0,8,0,0,10,5,50.0,0,0,0,0,0,0,0,0,57,,0,0,0,30,33.3,0,0,0,0,570600,533400,80,2,0,12,0.21,0,0,0,0,19,0,20,6,0,9358,57,0,0,54,42,,FLB,2026-04-15,2026
920,"Kennedy, William",SHA,07,505900,03,DOL,,1,23,46,80,80,0.29,0.29,23,0,0,4,-4,27,0.34,,0,0,0,0,0,0,0,4,-1,4,0,0,0,0,0,0,0,18,2,81.8,0,0,0,-2,-2,0,46,0,46,,0,0,0,18.2,20,0,-27500,-27500,0,570600,533400,80,3,0,18.79,0.41,0,0,0,0,23,0,0,4,-4,10998,34,80,0,94,85,,FLB,2026-04-15,2026
921,"Kennedy, William",SHA,07,493100,04,CBR,,1,80,54,80,80,1,0.29,23,17,20,22,-2,35,0.44,,17,12,0,0,0,0,0,4,-2,12,0,0,0,10,8,0,0,16,5,61.5,0,0,0,0,-2,0,49,0,54,,0,0,0,46.2,33.3,0,-12800,-40300,0,570600,533400,80,4,0,22.04,0.41,0,0,0,0,23,17,20,22,-2,10063,52,80,0,57,28,,FLB,2026-04-15,2026
922,"Kennedy, William",SHA,07,538400,05,NZL,,1,113,66,80,80,1.41,0.34,27,34,20,32,0,39,0.49,,34,12,0,0,0,0,0,5,0,12,0,0,0,20,8,0,0,18,4,69.2,0,0,0,0,0,0,72,66,66,,0,0,0,46.2,0,0,45300,5000,0,570600,533400,80,5,0,30.67,0.46,0,0,0,0,27,34,20,32,0,7478,97,80,80,-18,24,,FLB,2026-04-15,2026
923,"Kennedy, William",SHA,07,570600,06,SYD,,1,23,59,80,80,0.29,0.25,20,3,0,2,-2,22,0.28,,0,0,0,0,0,0,0,6,-1,2,0,0,0,0,0,0,0,10,5,50.0,3,0,0,-2,0,0,72,57,59,,0,0,0,10,14.3,0,32200,37200,0,570600,533400,80,6,32.26,32.26,0.55,0.55,0,0,0,20,3,0,2,-2,7925,68,80,80,51,80,,FLB,2026-04-15,2026
924,"Kennedy, William",SHA,07,570600,Totals,,,,353,59,480,80,0.74,0.28,134,71,80,76,-8,180,0.38,30.00,68,48,0,0,0,0,0,36,-12,46,0,0,0,30,32,0,0,86,24,64.2,3,0,0,-4,-4,0,72,57,0,,-0.7,-0.7,-1.4,34.3,0,0,0,37200,50,570600,533400,0,6,32.26,32.26,0.55,0.55,59,0,0,22,12,13,13,-1,0,68,80,80,51,37,,FLB,2026-04-15,2026
925,"Kenny, Mitchell",PTH,12,427800,01,BRO,,9,28,28,80,80,0.35,0.35,28,0,0,0,0,28,0.35,,0,0,0,0,0,0,0,30,-2,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,,0,0,0,0,6.3,0,0,0,0,412000,427800,80,1,0,0,0,0,0,0,0,28,0,0,0,0,15279,0,0,0,75,100,,HOK,2026-04-15,2026
926,"Kenny, Mitchell",PTH,12,427800,02,SHA,,9,44,36,80,80,0.55,0.55,44,0,0,0,0,44,0.55,,0,0,0,0,0,0,0,44,-4,0,0,0,0,0,0,0,0,4,0,100.0,0,0,0,0,0,0,0,0,36,,0,0,0,0,8.3,0,0,0,0,412000,427800,80,2,0,8,0.22,0,0,0,0,44,0,0,0,0,11883,36,0,0,63,100,,HOK,2026-04-15,2026
