player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
947,"Crichton, Angus",SYD,05,544200,07,NEW,,11,55,56,80,80,0.69,0.61,49,0,0,12,-6,61,0.76,,0,0,0,0,0,0,0,33,0,4,0,8,0,0,0,0,0,10,6,45.5,0,0,0,-2,-4,0,57,56,56,,0,0,0,18.2,0,18.2,-12100,-66000,0,521500,610200,80,6,0,2.79,0.05,0,0,0,0,49,0,0,12,-6,9547,58,80,79,65,80,,2RF,2026-09-02,2026
948,"Crichton, Angus",SYD,05,548900,08,STG,,11,72,58,80,80,0.9,0.49,39,17,12,6,-2,45,0.56,,17,0,4,0,0,0,0,17,-2,2,0,4,0,0,8,0,0,18,6,60.0,0,0,0,0,-2,0,63,60,58,,0,0,0,6.7,10.5,6.7,4700,-61300,0,521500,610200,80,7,0,6.22,0.11,0,0,0,0,39,17,12,6,-2,8713,64,80,80,56,53,,2RF,2026-09-02,2026
949,"Crichton, Angus",SYD,05,534600,09,BRO,,11,38,56,64,78,0.59,0.59,38,0,0,2,-2,40,0.63,,0,0,0,0,0,0,0,22,-1,2,0,0,0,0,0,0,0,14,3,70.0,0,0,0,0,-2,0,55,56,56,,0,0,0,10,4.3,0,-14300,-75600,0,521500,610200,78,8,0,8.85,0.16,0,0,0,0,38,0,0,2,-2,9720,55,75,77,68,95,,2RF,2026-09-02,2026
950,"Crichton, Angus",SYD,05,539500,10,GCT,,11,74,58,80,78,0.93,0.53,42,0,4,28,0,70,0.88,,0,0,4,0,0,0,0,22,-2,8,0,20,0,0,0,0,0,16,6,57.1,0,0,0,0,0,0,61,60,58,,0,0,0,28.6,8.3,35.7,4900,-70700,0,521500,610200,78,9,0,10.14,0.17,0,0,0,0,42,0,4,28,0,8844,56,75,77,68,57,,2RF,2026-09-02,2026
951,"Crichton, Angus",SYD,05,544500,11,NQC,,11,71,59,80,78,0.89,0.76,61,0,0,10,0,71,0.89,,0,0,0,0,0,0,0,44,-3,6,0,4,0,0,0,0,0,20,0,100.0,0,0,0,0,0,0,61,62,59,,0,0,0,30,6.4,10,5000,-65700,0,521500,610200,78,10,0,10.42,0.18,0,0,0,0,61,0,0,10,0,8926,73,75,77,33,86,,2RF,2026-09-02,2026
952,"Crichton, Angus",SYD,05,548100,13,MEL,,11,44,58,73,78,0.6,0.63,46,0,0,2,-4,48,0.66,,0,0,0,0,0,0,0,35,-6,2,0,0,0,0,0,0,0,16,1,88.9,0,0,0,-2,-2,0,63,60,58,,0,0,0,11.1,14.6,0,3600,-62100,0,521500,610200,78,11,0,10.83,0.19,0,0,0,0,46,0,0,2,-4,8700,58,78,75,71,96,,2RF,2026-09-02,2026
953,"Crichton, Angus",SYD,05,533200,14,CBR,,11,51,57,80,78,0.64,0.61,49,0,0,6,-4,55,0.69,,0,0,0,0,0,0,0,34,-4,2,0,4,0,0,0,0,0,10,9,35.7,0,0,0,-2,-2,0,55,56,57,,0,0,0,7.1,10.5,7.1,-14900,-77000,0,521500,610200,78,12,0,10.53,0.18,0,0,0,0,49,0,0,6,-4,9695,48,78,75,85,89,,2RF,2026-09-02,2026
954,"Crichton, Angus",SYD,05,521500,15,DOL,SUN,11,77,59,80,78,0.96,0.66,53,0,0,28,-4,71,0.89,,0,0,0,0,0,0,0,40,-2,18,0,0,0,10,0,0,0,8,7,36.4,0,0,0,0,-4,0,57,63,59,,0,0,0,81.8,4.8,0,-11700,-88700,0,521500,610200,78,13,11.43,11.43,0.19,0.19,0,0,0,53,0,0,28,-4,9149,64,78,79,55,65,,2RF,2026-09-02,2026
955,"Crichton, Angus",SYD,05,521500,Totals,,,,762,59,1014,78,0.75,0.6,608,34,16,142,-38,740,0.73,56.92,34,0,8,0,0,0,0,381,-37,74,0,56,2,10,8,0,0,204,60,63.0,0,0,0,-14,-24,0,57,63,0,,-1.1,-1.8,-2.9,22.8,0,9.3,0,-88700,38,521500,610200,0,13,11.43,11.43,0.19,0.19,56,63,0,47,3,1,11,-3,0,64,78,79,55,76,,2RF,2026-09-02,2026
956,"Crichton, Stephen",BUL,02,600000,01,STG,,4,68,68,90,90,0.76,0.39,35,15,20,4,-6,39,0.43,,0,12,0,12,-2,5,0,10,-1,0,0,4,0,0,8,0,0,24,2,85.7,0,0,0,-2,-4,0,0,0,68,,0,0,0,0,9.1,7.1,0,0,0,550000,600000,90,1,0,0,0,0,0,0,0,35,15,20,4,-6,8824,0,0,0,48,47,,CTW,2026-09-02,2026
957,"Crichton, Stephen",BUL,02,600000,03,CBR,,4,76,72,80,85,0.95,0.43,34,10,20,12,0,46,0.58,,0,12,0,12,-2,0,0,12,-3,8,0,4,0,0,8,0,0,24,1,92.3,0,0,0,0,0,0,0,0,72,,0,0,0,30.8,20,7.7,0,0,0,550000,600000,85,2,0,4,0.06,0,0,0,0,34,10,20,12,0,8333,72,0,0,49,45,,CTW,2026-09-02,2026
958,"Crichton, Stephen",BUL,02,588500,04,NEW,,4,36,60,80,83,0.45,0.3,24,6,0,6,0,30,0.38,,0,0,0,8,-2,0,0,17,-6,2,0,4,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,60,0,60,,0,0,0,14.3,26.1,14.3,-11500,-11500,0,550000,600000,83,3,0,17.28,0.29,0,0,0,0,24,6,0,6,0,9808,56,83,0,79,67,,CTW,2026-09-02,2026
959,"Crichton, Stephen",BUL,02,548700,05,STH,,4,29,52,43,73,0.67,0.35,15,10,0,8,-4,23,0.53,,0,0,0,12,-2,0,0,1,-1,4,0,4,0,0,0,0,0,14,1,87.5,0,0,0,0,-4,0,47,0,52,,0,0,0,25,50,12.5,-39800,-51300,0,550000,600000,73,4,0,20.1,0.39,0,0,0,0,15,10,0,8,-4,11674,33,68,0,113,45,,CTW,2026-09-02,2026
960,"Crichton, Stephen",BUL,02,509900,08,BRO,,4,70,56,80,75,0.88,0.4,32,8,6,28,-4,50,0.63,,0,0,0,8,0,0,0,15,-2,14,6,4,0,10,0,0,0,18,1,90.0,0,0,0,0,-4,0,45,56,56,,0,0,0,70,11.8,10,-38800,-90100,0,550000,600000,75,5,0,19.33,0.35,0,0,0,0,32,8,6,28,-4,11331,50,68,75,71,43,,CTW,2026-09-02,2026
961,"Crichton, Stephen",BUL,02,491600,09,NQC,,4,48,55,80,76,0.6,0.44,35,8,-3,12,-4,47,0.59,,0,0,0,8,0,0,0,13,-1,6,0,4,2,0,0,0,0,20,3,76.9,0,0,-3,-2,-2,0,49,52,55,,0,0,0,23.1,7.1,15.4,-18300,-108400,0,550000,600000,76,6,0,17.89,0.33,0,0,0,0,35,8,-3,12,-4,10033,59,68,73,45,67,,CTW,2026-09-02,2026
962,"Crichton, Stephen",BUL,02,503100,10,DOL,,4,60,55,80,76,0.75,0.29,23,23,6,10,-2,23,0.29,,17,0,0,8,-2,0,0,12,-2,0,6,0,0,10,0,0,0,12,1,85.7,0,0,0,0,-2,0,59,49,55,,0,0,0,0,14.3,0,11500,-96900,0,550000,600000,76,7,0,16.67,0.3,0,0,0,0,23,23,6,10,-2,8527,54,80,73,60,37,,CTW,2026-09-02,2026
963,"Crichton, Stephen",BUL,02,519200,11,SHA,,4,77,58,80,77,0.96,0.4,32,19,8,18,0,50,0.63,,17,0,0,4,-2,0,0,8,0,10,0,4,4,0,8,0,0,18,6,60.0,0,0,0,0,0,0,62,57,58,,0,0,0,33.3,0,20,16100,-80800,0,550000,600000,77,8,0,17.17,0.3,0,0,0,0,32,19,8,18,0,8374,69,80,73,33,42,,CTW,2026-09-02,2026
964,"Crichton, Stephen",BUL,02,530300,13,WST,,23,53,57,80,77,0.66,0.36,29,6,8,14,-4,33,0.41,,0,0,0,8,-2,0,0,11,-4,4,0,0,0,10,8,0,0,20,2,83.3,0,0,0,-2,-2,0,63,62,57,,0,0,0,16.7,26.7,0,11100,-69700,0,550000,600000,77,9,0,16.26,0.29,0,0,0,0,29,6,8,14,-4,8417,65,80,80,50,51,,CTW,2026-09-02,2026
965,"Crichton, Stephen",BUL,02,544100,14,PAR,,4,66,58,80,77,0.83,0.39,31,29,0,6,0,37,0.46,,17,0,0,12,0,0,0,11,-1,6,0,0,0,0,0,0,0,20,1,90.9,0,0,0,0,0,0,65,61,58,,0,0,0,27.3,8.3,0,13800,-55900,0,550000,600000,77,10,0,15.64,0.27,0,0,0,0,31,29,0,6,0,8371,60,80,80,64,47,,CTW,2026-09-02,2026
966,"Crichton, Stephen",BUL,02,534200,16,MNL,ACC,4,55,58,83,78,0.66,0.29,24,29,6,0,-4,24,0.29,,17,0,0,8,0,5,-1,21,-2,0,6,0,0,0,0,0,0,0,5,0.0,0,0,0,-2,-2,0,58,62,58,,0,0,0,0,8.7,0,-9900,-65800,0,550000,600000,78,11,0,14.94,0.26,0,0,0,0,24,29,6,0,-4,9210,61,81,81,62,41,,CTW,2026-09-02,2026
967,"Crichton, Stephen",BUL,02,577200,17,GCT,CBUS,6,115,63,80,78,1.44,0.21,17,20,72,8,-2,25,0.31,,0,36,0,20,0,0,0,9,-1,4,12,4,0,0,24,0,0,8,1,80.0,0,0,0,0,-2,0,79,73,63,,0,0,0,40,10,20,43000,-22800,0,550000,600000,78,12,0,21.28,0.34,0,0,0,0,17,20,72,8,-2,7306,85,81,81,27,15,,CTW,2026-09-02,2026
968,"Crichton, Stephen",BUL,02,580600,19,CBR,ACC,6,25,60,63,77,0.4,0.24,15,-2,12,0,0,15,0.24,,0,12,0,0,-2,0,0,13,0,0,0,0,0,0,0,0,0,2,0,100.0,0,0,0,0,0,0,65,63,60,,0,0,0,0,0,0,3400,-19400,0,550000,600000,77,13,0,22.79,0.38,0,0,0,0,15,-2,12,0,0,8932,70,75,77,52,60,,CTW,2026-09-02,2026
969,"Crichton, Stephen",BUL,02,579500,21,NZL,ACC,6,56,60,80,77,0.7,0.19,15,27,0,22,-8,17,0.21,,17,0,0,12,-2,0,0,12,-8,0,0,0,2,20,0,0,0,8,3,57.1,0,0,0,-4,-4,0,65,63,60,,0,0,0,0,40,14.3,-1100,-20500,0,550000,600000,77,14,0,21.98,0.37,0,0,0,0,15,27,0,22,-8,8915,41,74,77,116,23,,CTW,2026-09-02,2026
970,"Crichton, Stephen",BUL,02,584600,22,MEL,AP,6,122,64,80,77,1.53,0.2,16,44,36,28,-2,24,0.30,,34,24,4,16,-6,0,0,9,-2,8,0,0,0,20,8,0,0,6,3,50.0,0,0,0,-2,0,0,68,75,64,,0,0,0,66.7,18.2,0,5100,-15400,0,550000,600000,77,15,0,26.33,0.41,0,0,0,0,16,44,36,28,-2,8597,89,74,77,21,13,,CTW,2026-09-02,2026
971,"Crichton, Stephen",BUL,02,584900,23,SYD,AS,6,23,61,80,77,0.29,0.23,18,10,-3,0,-2,18,0.23,,0,0,0,12,-2,0,0,16,-2,0,0,0,0,0,0,0,0,2,2,33.3,0,0,-3,0,-2,0,67,68,61,,0,0,0,0,11.1,0,300,-15100,0,550000,600000,77,16,0,27.34,0.45,0,0,0,0,18,10,-3,0,-2,8730,73,80,77,54,72,,CTW,2026-09-02,2026
972,"Crichton, Stephen",BUL,02,588600,24,STH,ACC,6,54,61,80,78,0.68,0.4,32,4,10,8,0,40,0.50,,0,0,4,4,0,0,0,22,-6,2,6,4,2,0,0,0,0,12,4,60.0,0,0,0,0,0,0,66,56,61,,0,0,0,10,21.4,20,3700,-11400,0,550000,600000,78,17,0,26.57,0.44,0,0,0,0,32,4,10,8,0,8918,39,80,77,119,59,,CTW,2026-09-02,2026
973,"Crichton, Stephen",BUL,02,563800,25,STG,AS,6,91,62,80,78,1.14,0.31,25,32,18,18,-2,33,0.41,,0,0,4,32,0,0,0,15,-3,4,6,4,0,10,8,0,0,10,3,62.5,0,0,0,0,-2,0,56,69,62,,0,0,0,25,16.7,12.5,-24800,-36200,0,550000,600000,78,18,0,26.74,0.43,0,0,0,0,25,32,18,18,-2,10068,73,80,80,46,27,,CTW,2026-09-02,2026
974,"Crichton, Stephen",BUL,02,550000,26,PTH,CS,6,35,61,80,78,0.44,0.26,21,2,8,6,-2,27,0.34,,0,0,0,4,-2,0,0,13,-2,6,6,0,0,0,8,0,0,8,2,66.7,0,0,-6,0,-2,0,60,65,61,,0,0,0,50,13.3,0,-13800,-50000,0,550000,600000,78,19,26.74,26.74,0.44,0.44,0,0,0,21,2,8,6,-2,9167,63,80,80,67,57,,CTW,2026-09-02,2026
975,"Crichton, Stephen",BUL,02,550000,Totals,,,,1159,61,1479,78,0.78,0.32,473,300,224,208,-46,601,0.41,31.63,119,96,12,200,-28,10,-1,240,-47,78,48,40,10,80,80,0,0,238,42,73.9,0,0,-12,-14,-32,0,60,65,0,,-0.7,-1.7,-2.4,24.2,0,9.3,0,-50000,47,550000,600000,0,19,26.74,26.74,0.44,0.44,55,71,58,25,16,12,11,-2,0,63,80,80,67,39,,CTW,2026-09-02,2026
976,"Croker, Matt",NEW,12,440100,01,NQC,,15,46,46,56,56,0.82,0.75,42,0,0,4,0,46,0.82,,0,0,0,0,0,0,0,36,-6,0,0,4,0,0,0,0,0,8,4,50.0,0,0,0,0,0,0,0,0,46,,0,0,0,0,14.3,12.5,0,0,0,367700,440100,56,1,0,0,0,0,0,0,0,42,0,0,4,0,9567,0,0,0,43,91,,2RF|FRF,2026-09-02,2026
977,"Croker, Matt",NEW,12,440100,02,MNL,,15,61,54,60,58,1.02,0.72,43,0,12,6,0,49,0.82,,0,0,4,0,0,0,0,24,-4,2,0,4,0,0,8,0,0,18,5,64.3,0,0,0,0,0,0,0,0,54,,0,0,0,7.1,14.3,7.1,0,0,0,367700,440100,58,2,0,7.5,0.14,0,0,0,0,43,0,12,6,0,8226,54,0,0,32,70,,2RF|FRF,2026-09-02,2026
978,"Croker, Matt",NEW,12,464900,03,NZL,,15,65,57,54,57,1.2,1,54,3,8,2,-2,56,1.04,,0,0,0,0,0,0,0,40,-1,2,0,0,0,0,8,0,0,10,5,50.0,3,0,0,-2,0,0,57,0,57,,0,0,0,10,2.4,0,24800,24800,0,367700,440100,57,3,0,8.18,0.14,0,0,0,0,54,3,8,2,-2,8156,63,57,0,23,81,,2RF|FRF,2026-09-02,2026
979,"Croker, Matt",NEW,12,492500,04,BUL,,13,59,58,53,56,1.11,0.96,51,0,0,10,-2,61,1.15,,0,0,0,0,0,0,0,31,-1,6,0,4,0,0,0,0,0,14,7,50.0,0,0,0,-2,0,0,62,0,58,,0,0,0,21.4,3.1,7.1,27600,52400,0,367700,440100,56,4,0,7.12,0.12,0,0,0,0,51,0,0,10,-2,7944,62,56,0,36,84,,2RF|FRF,2026-09-02,2026
980,"Croker, Matt",NEW,12,497800,05,CBR,,13,42,55,48,54,0.88,0.88,42,0,0,0,0,42,0.88,,0,0,0,0,0,0,0,32,-1,0,0,0,0,0,0,0,0,8,3,57.1,0,0,0,0,0,0,55,55,55,,0,0,0,0,3,0,5300,57700,0,367700,440100,54,5,0,8.96,0.16,0,0,0,0,42,0,0,0,0,9051,51,52,54,60,100,,2RF|FRF,2026-09-02,2026
981,"Croker, Matt",NEW,12,482900,06,WST,,13,43,53,47,53,0.91,0.81,38,3,0,2,0,40,0.85,,0,0,0,0,0,0,0,26,-1,2,0,0,0,0,0,0,0,10,3,62.5,3,0,0,0,0,0,48,54,53,,0,0,0,12.5,3.7,0,-14900,42800,0,367700,440100,53,6,0,9.25,0.17,0,0,0,0,38,3,0,2,0,10060,43,49,52,73,88,,2RF|FRF,2026-09-02,2026
982,"Croker, Matt",NEW,12,461600,07,SYD,,13,49,52,42,51,1.17,0.69,29,0,20,2,-2,31,0.74,,0,12,0,0,0,0,0,18,-3,2,0,0,0,0,8,0,0,8,6,40.0,0,0,0,0,-2,0,45,52,52,,0,0,0,10,14.3,0,-21300,21500,0,367700,440100,51,7,0,8.66,0.17,0,0,0,0,29,0,20,2,-2,10258,46,46,49,61,57,,2RF|FRF,2026-09-02,2026
983,"Croker, Matt",NEW,12,457200,08,PTH,,13,57,53,59,52,0.97,0.83,49,0,8,0,0,49,0.83,,0,0,0,0,0,0,0,41,-5,0,0,0,0,0,8,0,0,8,5,44.4,0,0,0,0,0,0,50,50,53,,0,0,0,0,10.9,0,-4400,17100,0,367700,440100,52,8,0,8.26,0.16,0,0,0,0,49,0,8,0,0,9144,53,49,50,47,86,,2RF|FRF,2026-09-02,2026
984,"Croker, Matt",NEW,12,453800,09,STH,,13,42,52,63,54,0.67,0.67,42,0,0,2,-2,44,0.70,,0,0,0,0,0,0,0,28,-2,2,0,0,0,0,0,0,0,12,4,60.0,0,0,0,0,-2,0,49,47,52,,0,0,0,10,6.7,0,-3400,13700,0,367700,440100,54,9,0,8.49,0.16,0,0,0,0,42,0,0,2,-2,9261,50,55,52,52,95,,2RF|FRF,2026-09-02,2026
985,"Croker, Matt",NEW,12,450500,10,STG,,13,48,51,51,53,0.94,0.9,46,0,0,2,0,48,0.94,,0,0,0,0,0,0,0,31,0,2,0,0,0,0,0,0,0,10,5,50.0,0,0,0,0,0,0,49,48,51,,0,0,0,10,0,0,-3300,10400,0,367700,440100,53,10,0,8.12,0.16,0,0,0,0,46,0,0,2,0,9194,45,58,52,60,96,,2RF|FRF,2026-09-02,2026
986,"Croker, Matt",NEW,12,437100,11,GCT,,13,41,50,53,53,0.77,0.81,43,0,0,2,-4,45,0.85,,0,0,0,0,0,0,0,27,-2,2,0,0,0,0,0,0,0,16,2,80.0,0,0,0,0,-4,0,44,47,50,,0,0,0,10,6.9,0,-13400,-3000,0,367700,440100,53,11,0,8.28,0.17,0,0,0,0,43,0,0,2,-4,9934,45,56,54,54,96,,2RF|FRF,2026-09-02,2026
987,"Croker, Matt",NEW,12,422700,13,PAR,,13,41,50,50,53,0.82,0.68,34,3,4,2,-2,36,0.72,,0,0,4,0,0,0,0,26,-3,2,0,0,0,0,0,0,0,10,1,83.3,3,0,0,0,-2,0,43,46,50,,0,0,0,16.7,10.3,0,-14400,-17400,0,367700,440100,53,12,0,8.33,0.17,0,0,0,0,34,3,4,2,-2,9830,41,51,55,61,79,,2RF|FRF,2026-09-02,2026
988,"Croker, Matt",NEW,12,431800,14,MEL,,13,72,51,66,54,1.09,0.82,54,0,8,12,-2,66,1.00,,0,0,0,0,0,0,0,44,-4,0,0,12,0,0,8,0,0,10,4,55.6,0,0,0,0,-2,0,51,49,51,,0,0,0,0,8.3,33.3,9100,-8300,0,367700,440100,54,13,0,10,0.2,0,0,0,0,54,0,8,12,-2,8467,57,56,57,33,73,,2RF|FRF,2026-09-02,2026
989,"Croker, Matt",NEW,12,437300,16,STG,MJS,13,42,51,57,54,0.74,0.74,42,0,0,0,0,42,0.74,,0,0,0,0,0,0,0,32,-3,0,0,0,0,0,0,0,0,12,1,85.7,0,0,0,0,0,0,52,49,51,,0,0,0,0,8.6,0,5500,-2800,0,367700,440100,54,14,0,9.93,0.19,0,0,0,0,42,0,0,0,0,8410,57,58,55,36,100,,2RF|FRF,2026-09-02,2026
990,"Croker, Matt",NEW,12,447000,17,WST,MJS,13,47,50,45,54,1.04,1.04,47,0,0,0,0,47,1.04,,0,0,0,0,0,0,0,33,-2,0,0,0,0,0,0,0,0,14,2,77.8,0,0,0,0,0,0,54,49,50,,0,0,0,0,5.7,0,9700,6900,0,367700,440100,54,15,0,9.63,0.19,0,0,0,0,47,0,0,0,0,8278,45,56,54,63,100,,2RF|FRF,2026-09-02,2026
991,"Croker, Matt",NEW,12,432900,18,DOL,MJS,13,44,50,49,53,0.9,0.9,44,0,0,2,-2,46,0.94,,0,0,0,0,0,0,0,35,-2,2,0,0,0,0,0,0,0,6,5,37.5,0,0,0,0,-2,0,44,49,50,,0,0,0,12.5,5.4,0,-14100,-7200,0,367700,440100,53,16,0,9.45,0.19,0,0,0,0,44,0,0,2,-2,9839,46,50,53,55,96,,2RF|FRF,2026-09-02,2026
992,"Croker, Matt",NEW,12,424000,19,STH,ACC,13,41,49,49,53,0.84,0.76,37,0,0,4,0,41,0.84,,0,0,0,0,0,0,0,28,-6,2,0,0,2,0,0,0,0,12,3,66.7,0,0,0,0,0,0,44,49,49,,0,0,0,11.1,17.6,11.1,-8900,-16100,0,367700,440100,53,17,0,9.41,0.19,0,0,0,0,37,0,0,4,0,9636,43,48,53,55,90,,2RF|FRF,2026-09-02,2026
993,"Croker, Matt",NEW,12,424400,20,SHA,OPS,13,55,50,43,53,1.28,1,43,0,0,12,0,55,1.28,,0,0,0,0,0,0,0,28,-2,4,0,8,0,0,0,0,0,14,3,70.0,0,0,0,0,0,0,47,46,50,,0,0,0,20,6.7,20,400,-15700,0,367700,440100,53,18,0,9.23,0.18,0,0,0,0,43,0,0,12,0,9030,48,47,49,44,78,,2RF|FRF,2026-09-02,2026
994,"Croker, Matt",NEW,12,458300,21,SYD,MJS,13,91,52,69,53,1.32,0.9,62,17,0,14,-2,66,0.96,,17,0,0,0,0,0,0,46,-4,4,0,0,0,10,0,0,0,12,8,42.9,0,0,0,0,-2,0,62,56,52,,0,0,0,14.3,8,0,33900,18200,0,367700,440100,53,19,0,12.87,0.25,0,0,0,0,62,17,0,14,-2,7392,73,54,51,10,67,,2RF|FRF,2026-09-02,2026
995,"Croker, Matt",NEW,12,474600,22,BRO,SUN,13,30,51,47,53,0.64,0.68,32,0,0,0,-2,32,0.68,,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,12,2,75.0,0,0,0,-2,0,0,59,52,51,,0,0,0,0,0,0,16300,34500,0,367700,440100,53,20,0,13.42,0.26,0,0,0,0,32,0,0,0,-2,8044,61,53,51,40,100,,2RF|FRF,2026-09-02,2026
996,"Croker, Matt",NEW,12,477000,23,CBR,GIO,13,45,51,56,53,0.8,0.8,45,0,0,0,0,45,0.80,,0,0,0,0,0,0,0,38,-3,0,0,0,0,0,0,0,0,6,4,42.9,0,0,0,0,0,0,55,52,51,,0,0,0,0,7.3,0,2400,36900,0,367700,440100,53,21,0,13.16,0.26,0,0,0,0,45,0,0,0,0,8673,38,57,53,87,100,,2RF|FRF,2026-09-02,2026
997,"Croker, Matt",NEW,12,431900,24,GCT,MJS,13,27,49,43,53,0.63,0.49,21,0,0,6,0,27,0.63,,0,0,0,0,0,0,0,20,-6,2,0,4,0,0,0,0,0,2,5,16.7,0,0,0,0,0,0,34,50,49,,0,0,0,16.7,23.1,16.7,-45100,-8200,0,367700,440100,53,22,0,13.76,0.28,0,0,0,0,21,0,0,6,0,12703,36,49,52,72,78,,2RF|FRF,2026-09-02,2026
998,"Croker, Matt",NEW,12,396800,25,MNL,MJS,13,30,49,60,53,0.5,0.5,30,0,0,0,0,30,0.50,,0,0,0,0,0,0,0,25,-3,0,0,0,0,0,0,0,0,6,2,60.0,0,0,0,0,0,0,34,45,49,,0,0,0,0,10.7,0,-35100,-43300,0,367700,440100,53,23,0,14.03,0.29,0,0,0,0,30,0,0,0,0,11671,29,53,55,77,100,,2RF|FRF,2026-09-02,2026
999,"Croker, Matt",NEW,12,367700,26,NZL,GMS,13,45,48,48,53,0.94,0.9,43,0,0,2,0,45,0.94,,0,0,0,0,0,0,0,37,-4,2,0,0,0,0,0,0,0,2,8,11.1,0,0,0,0,0,0,34,35,48,,0,0,0,11.1,9.8,0,-29100,-72400,0,367700,440100,53,24,13.75,13.75,0.29,0.29,0,0,0,43,0,0,2,0,10815,38,50,51,54,96,,2RF|FRF,2026-09-02,2026
1000,"Croker, Matt",NEW,12,367700,Totals,,,,1163,48,1268,53,0.92,0.8,1013,26,60,86,-22,1089,0.86,45.38,17,12,8,0,0,0,0,744,-68,38,0,36,2,10,40,0,0,240,97,55.3,9,0,0,-6,-16,0,34,35,0,,-0.3,-0.7,-1,8.8,0,4.6,0,-72400,17,367700,440100,0,24,13.75,13.75,0.29,0.29,52,48,46,42,1,3,4,-1,0,38,50,51,54,85,,2RF|FRF,2026-09-02,2026
1001,"Crossland, Phoenix",NEW,12,381400,01,NQC,,9,62,62,80,80,0.78,0.59,47,0,10,5,0,47,0.59,,0,0,0,0,0,0,0,48,-3,0,0,0,0,0,0,10,0,2,0,100.0,0,5,0,0,0,0,0,0,62,,0,0,0,0,5.9,0,0,0,0,450400,381400,80,1,0,0,0,0,0,0,0,47,0,10,5,0,6152,0,0,0,-7,76,,HOK,2026-09-02,2026
1002,"Crossland, Phoenix",NEW,12,381400,02,MNL,,9,28,45,80,80,0.35,0.33,26,0,0,4,-2,30,0.38,,0,0,0,0,0,0,0,25,-2,0,0,4,0,0,0,0,0,2,1,50.0,0,0,0,0,-2,0,0,0,45,,0,0,0,0,7.4,50,0,0,0,450400,381400,80,2,0,17,0.38,0,0,0,0,26,0,0,4,-2,8476,45,0,0,30,87,,HOK,2026-09-02,2026
1003,"Crossland, Phoenix",NEW,12,397300,03,NZL,,9,52,47,80,80,0.65,0.65,52,0,0,2,-2,54,0.68,,0,0,0,0,0,0,0,51,-3,2,0,0,0,0,0,0,0,4,0,100.0,0,0,0,-2,0,0,47,0,47,,0,0,0,50,5.6,0,15900,15900,0,450400,381400,80,3,0,14.27,0.3,0,0,0,0,52,0,0,2,-2,8453,40,80,0,47,96,,HOK,2026-09-02,2026
1004,"Crossland, Phoenix",NEW,12,399100,04,BUL,,9,51,48,77,79,0.66,0.66,51,0,0,0,0,51,0.66,,0,0,0,0,0,0,0,52,-1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,44,0,48,,0,0,0,0,1.9,0,1800,17700,0,450400,381400,79,4,0,12.46,0.26,0,0,0,0,51,0,0,0,0,9070,52,79,0,26,100,,HOK,2026-09-02,2026
1005,"Crossland, Phoenix",NEW,12,424600,05,CBR,,9,58,50,77,79,0.75,0.53,41,17,0,0,0,41,0.53,,17,0,0,0,0,0,0,39,-4,0,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,54,50,50,,0,0,0,0,9.3,0,25500,43200,0,450400,381400,79,5,0,11.81,0.24,0,0,0,0,41,17,0,0,0,7863,55,78,79,29,71,,HOK,2026-09-02,2026
1006,"Crossland, Phoenix",NEW,12,443400,06,WST,,9,53,51,80,79,0.66,0.71,57,0,0,0,-4,57,0.71,,0,0,0,0,0,0,0,61,-4,0,0,0,0,0,0,0,0,0,0,,0,0,0,-4,0,0,54,48,51,,0,0,0,0,6.2,0,18800,62000,0,450400,381400,79,6,0,10.83,0.21,0,0,0,0,57,0,0,0,-4,8211,56,78,79,34,100,,HOK,2026-09-02,2026
