player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
356,"Garlick, Bronson",STH,04,355800,01,DOL,,9,27,27,39,39,0.69,0.64,25,0,0,2,0,27,0.69,,0,0,0,0,0,0,0,20,-1,2,0,0,0,0,0,0,0,4,2,50.0,0,0,0,0,0,0,0,0,27,,0,0,0,25,4.8,0,0,0,0,307400,355800,39,1,0,0,0,0,0,0,0,25,0,0,2,0,13178,0,0,0,55,93,,HOK|2RF,2026-03-26,2026
357,"Garlick, Bronson",STH,04,355800,02,SYD,,9,10,19,23,31,0.43,0.43,10,0,0,0,0,10,0.43,,0,0,0,0,0,0,0,11,-1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,,0,0,0,0,8.3,0,0,0,0,307400,355800,31,2,0,8.5,0.45,0,0,0,0,10,0,0,0,0,19232,19,0,0,75,100,,HOK|2RF,2026-03-26,2026
358,"Garlick, Bronson",STH,04,307400,03,WST,,9,17,18,27,30,0.63,0.63,17,0,0,4,-4,21,0.78,,0,0,0,0,0,0,0,13,-1,0,0,4,0,0,0,0,0,2,3,25.0,0,0,0,-2,-2,0,18,0,18,,0,0,0,0,7.1,25,-48400,-48400,0,307400,355800,30,3,6.98,6.98,0.39,0.39,0,0,0,17,0,0,4,-4,17078,14,30,0,72,81,,HOK|2RF,2026-03-26,2026
359,"Garlick, Bronson",STH,04,307400,Totals,,,,54,18,89,30,0.61,0.58,52,0,0,6,-4,58,0.65,19.33,0,0,0,0,0,0,0,44,-3,2,0,4,0,0,0,0,0,6,5,37.5,0,0,0,-2,-2,0,18,0,0,,-0.7,-0.7,-1.4,12.5,0,12.5,0,-48400,0,307400,355800,0,3,6.98,6.98,0.39,0.39,18,0,0,17,0,0,2,-1,0,14,30,0,72,90,,HOK|2RF,2026-03-26,2026
360,"Garner, Luke",PTH,12,544200,01,BRO,,12,58,58,48,48,1.21,0.83,40,0,0,20,-2,50,1.04,,0,0,0,0,0,0,0,23,-1,10,0,0,0,10,0,0,0,16,2,80.0,0,0,0,0,-2,0,0,0,58,,0,0,0,50,4.2,0,0,0,0,524400,544200,48,1,0,0,0,0,0,0,0,40,0,0,20,-2,9383,0,0,0,51,67,,2RF,2026-03-26,2026
361,"Garner, Luke",PTH,12,544200,02,SHA,,12,66,62,80,64,0.83,0.58,46,0,20,0,0,46,0.58,,0,12,0,0,0,0,0,38,-3,0,0,0,0,0,8,0,0,8,3,57.1,0,0,0,0,0,0,0,0,62,,0,0,0,0,7.3,0,0,0,0,524400,544200,64,2,0,4,0.06,0,0,0,0,46,0,20,0,0,8777,62,0,0,47,70,,2RF,2026-03-26,2026
362,"Garner, Luke",PTH,12,524400,03,SYD,,17,26,50,32,53,0.81,0.84,27,3,0,0,-4,27,0.84,,0,0,0,0,0,0,0,19,-1,0,0,0,0,0,0,0,0,6,3,50.0,3,0,0,0,-4,0,50,0,50,,0,0,0,0,5,0,-19800,-19800,0,524400,544200,53,3,17.28,17.28,0.35,0.35,0,0,0,27,3,0,0,-4,10488,46,53,0,76,90,,2RF,2026-03-26,2026
363,"Garner, Luke",PTH,12,524400,Totals,,,,150,50,160,53,0.94,0.71,113,3,20,20,-6,123,0.77,41.00,0,12,0,0,0,0,0,80,-5,10,0,0,0,10,8,0,0,30,8,65.2,3,0,0,0,-6,0,50,0,0,,0,-2,-2,21.7,0,0,0,-19800,33,524400,544200,0,3,17.28,17.28,0.35,0.35,50,0,0,38,1,7,7,-2,0,46,53,0,76,72,,2RF,2026-03-26,2026
364,"Garrick, Reuben",MNL,03,664500,01,CBR,,4,37,37,82,82,0.45,0.3,25,4,0,10,-2,35,0.43,,0,0,0,4,0,0,0,10,-3,6,0,4,0,0,0,0,0,14,4,63.6,0,0,0,0,-2,0,0,0,37,,0,0,0,27.3,23.1,9.1,0,0,0,664500,664500,82,1,0,0,0,0,0,0,0,25,4,0,10,-2,17959,0,0,0,129,64,,CTW,2026-03-26,2026
365,"Garrick, Reuben",MNL,03,664500,02,NEW,,4,36,37,80,81,0.45,0.36,29,0,0,11,-4,35,0.44,,0,0,0,0,0,0,0,14,-1,6,0,0,0,0,0,0,0,14,2,77.8,0,5,0,0,-4,0,0,0,37,,0,0,0,33.3,6.7,0,0,0,0,664500,664500,81,2,0.5,0.5,0.01,0.01,0,0,0,29,0,0,11,-4,18205,37,0,0,136,73,,CTW,2026-03-26,2026
366,"Garrick, Reuben",MNL,03,664500,Totals,,,,73,37,162,81,0.45,0.33,54,4,0,21,-6,70,0.43,35.00,0,0,0,4,0,0,0,24,-4,12,0,4,0,0,0,0,0,28,6,70.0,0,5,0,0,-6,0,0,0,0,,0,-3,-3,30,0,5,0,0,0,664500,664500,0,2,0.5,0.5,0.01,0.01,37,0,0,27,2,0,11,-3,0,37,0,0,140,68,,CTW,2026-03-26,2026
367,"Geyer, Mavrik",WST,01,292100,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,292100,292100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,,,2RF,2026-03-26,2026
368,"Gilbert, Tom",DOL,06,460600,01,STH,,8,26,26,36,36,0.72,1,36,0,0,2,-12,38,1.06,,0,0,0,0,0,0,0,28,-1,2,0,0,0,0,0,0,0,8,1,80.0,0,0,0,-2,-2,-8,0,0,26,,0,0,0,20,3.4,0,0,0,0,472100,460600,36,1,0,0,0,0,0,0,0,36,0,0,2,-12,17715,0,0,0,89,95,,2RF|FRF,2026-03-26,2026
369,"Gilbert, Tom",DOL,06,460600,02,GCT,,8,71,49,44,40,1.61,1.52,67,0,0,4,0,71,1.61,,0,0,0,0,0,0,0,43,0,4,0,0,0,0,0,0,0,20,4,71.4,0,0,0,0,0,0,0,0,49,,0,0,0,14.3,0,0,0,0,0,472100,460600,40,2,0,22.5,0.46,0,0,0,0,67,0,0,4,0,9497,49,0,0,48,94,,2RF|FRF,2026-03-26,2026
370,"Gilbert, Tom",DOL,06,472100,03,SHA,,8,65,54,55,45,1.18,1.18,65,0,0,0,0,65,1.18,,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,28,5,73.7,0,0,0,0,0,0,54,0,54,,0,0,0,0,0,0,11500,11500,0,472100,460600,45,3,19.95,19.95,0.37,0.37,0,0,0,65,0,0,0,0,8743,68,45,0,15,100,,2RF|FRF,2026-03-26,2026
371,"Gilbert, Tom",DOL,06,472100,Totals,,,,162,54,135,45,1.2,1.24,168,0,0,6,-12,174,1.29,58.00,0,0,0,0,0,0,0,103,-1,6,0,0,0,0,0,0,0,56,10,73.7,0,0,0,-2,-2,-8,54,0,0,,-0.7,-0.7,-1.4,7.9,133.3,0,0,11500,67,472100,460600,0,3,19.95,19.95,0.37,0.37,54,0,0,56,0,0,2,-4,0,68,45,0,15,97,,2RF|FRF,2026-03-26,2026
372,"Glover, Jonah",STH,04,201400,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,201400,201400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,,,HFB|5/8,2026-03-26,2026
373,"Going, Kalani",PTH,12,201400,01,BRO,,17,15,15,32,32,0.47,0.59,19,0,0,0,-4,19,0.59,,0,0,0,0,0,0,0,10,-1,0,0,0,0,0,0,0,0,6,4,42.9,0,0,0,0,-4,0,0,0,15,,0,0,0,0,9.1,0,0,0,0,201400,201400,32,1,0,0,0,0,0,0,0,19,0,0,0,-4,13427,0,0,0,32,100,,2RF|HOK,2026-03-26,2026
374,"Going, Kalani",PTH,12,201400,02,SHA,,17,16,16,11,22,1.45,1.27,14,0,0,2,0,16,1.45,,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,8,1,80.0,0,0,0,0,0,0,0,0,16,,0,0,0,20,0,0,0,0,0,201400,201400,22,2,0.5,0.5,0.03,0.03,0,0,0,14,0,0,2,0,12994,16,0,0,32,88,,2RF|HOK,2026-03-26,2026
375,"Going, Kalani",PTH,12,201400,Totals,,,,31,16,43,22,0.72,0.77,33,0,0,2,-4,35,0.81,17.50,0,0,0,0,0,0,0,15,-1,2,0,0,0,0,0,0,0,14,5,58.3,0,0,0,0,-4,0,0,0,0,,0,-2,-2,8.3,0,0,0,0,0,201400,201400,0,2,0.5,0.5,0.03,0.03,16,0,0,17,0,0,1,-2,0,16,0,0,34,94,,2RF|HOK,2026-03-26,2026
376,"Gosiewski, Jack",BRO,12,357600,01,PTH,,11,36,36,59,59,0.61,0.61,36,0,0,0,0,36,0.61,,0,0,0,0,0,0,0,28,-3,0,0,0,0,0,0,0,0,6,5,37.5,0,0,0,0,0,0,0,0,36,,0,0,0,0,9.7,0,0,0,0,357600,357600,59,1,0,0,0,0,0,0,0,36,0,0,0,0,9933,0,0,0,37,100,,2RF,2026-03-26,2026
377,"Gosiewski, Jack",BRO,12,357600,02,PAR,,11,11,24,27,43,0.41,0.41,11,0,0,0,0,11,0.41,,0,0,0,0,0,0,0,6,-2,0,0,0,0,0,0,0,0,4,3,40.0,0,0,0,0,0,0,0,0,24,,0,0,0,0,25,0,0,0,0,357600,357600,43,2,12.5,12.5,0.52,0.52,0,0,0,11,0,0,0,0,15217,24,0,0,66,100,,2RF,2026-03-26,2026
378,"Gosiewski, Jack",BRO,12,357600,Totals,,,,47,24,86,43,0.55,0.55,47,0,0,0,0,47,0.55,23.50,0,0,0,0,0,0,0,34,-5,0,0,0,0,0,0,0,0,10,8,38.5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,357600,357600,0,2,12.5,12.5,0.52,0.52,24,0,0,24,0,0,0,0,0,24,0,0,68,100,,2RF,2026-03-26,2026
379,"Graham, Campbell",STH,04,431200,01,DOL,,5,72,72,80,80,0.9,0.35,28,34,0,16,-6,34,0.43,,34,0,0,0,0,0,0,8,-2,6,0,0,0,10,0,0,0,18,4,69.2,0,0,0,-2,-4,0,0,0,72,,0,0,0,23.1,20,0,0,0,0,431200,431200,80,1,0,0,0,0,0,0,0,28,34,0,16,-6,5989,0,0,0,-12,36,,CTW,2026-03-26,2026
380,"Graham, Campbell",STH,04,431200,02,SYD,,5,50,61,80,80,0.63,0.34,27,23,0,4,-4,31,0.39,,17,0,0,0,0,0,0,7,-1,4,0,0,0,0,0,0,0,14,7,50.0,6,0,0,0,-4,0,0,0,61,,0,0,0,14.3,12.5,0,0,0,0,431200,431200,80,2,11,11,0.18,0.18,0,0,0,27,23,0,4,-4,7069,61,0,0,14,50,,CTW,2026-03-26,2026
381,"Graham, Campbell",STH,04,431200,Totals,,,,122,61,160,80,0.76,0.34,55,57,0,20,-10,65,0.41,32.50,51,0,0,0,0,0,0,15,-3,10,0,0,0,10,0,0,0,32,11,59.3,6,0,0,-2,-8,0,0,0,0,,-1,-4,-5,18.5,0,0,0,0,50,431200,431200,0,2,11,11,0.18,0.18,61,0,0,28,29,0,10,-5,0,61,0,0,16,42,,CTW,2026-03-26,2026
382,"Graham, Harrison",NEW,12,275400,02,MNL,,19,23,23,40,40,0.58,0.63,25,0,0,0,-2,25,0.63,,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,-2,0,0,0,23,,0,0,0,0,4.8,0,0,0,0,275400,275400,40,1,0,0,0,0,0,0,0,25,0,0,0,-2,11974,0,0,0,41,100,,HOK,2026-03-26,2026
383,"Graham, Harrison",NEW,12,275400,Totals,,,,23,23,40,40,0.58,0.63,25,0,0,0,-2,25,0.63,25.00,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,-2,0,0,0,0,,0,-2,-2,0,0,0,0,0,0,275400,275400,0,1,0,0,0,0,23,0,0,25,0,0,0,-2,0,23,0,0,32,100,,HOK,2026-03-26,2026
384,"Graham-Taufa, Moala",STH,04,352000,03,WST,,19,19,19,80,80,0.24,0.26,21,0,0,6,-8,27,0.34,,0,0,0,0,0,0,0,2,-1,4,0,0,2,0,0,0,0,12,8,42.9,0,0,0,-2,-6,0,0,0,19,,0,0,0,14.3,33.3,7.1,0,0,0,352000,352000,80,1,0,0,0,0,0,0,0,21,0,0,6,-8,18526,0,0,0,75,78,,CTW,2026-03-26,2026
385,"Graham-Taufa, Moala",STH,04,352000,Totals,,,,19,19,80,80,0.24,0.26,21,0,0,6,-8,27,0.34,27.00,0,0,0,0,0,0,0,2,-1,4,0,0,2,0,0,0,0,12,8,42.9,0,0,0,-2,-6,0,0,0,0,,-2,-6,-8,14.3,0,7.1,0,0,0,352000,352000,0,1,0,0,0,0,19,0,0,21,0,0,6,-8,0,19,0,0,51,78,,CTW,2026-03-26,2026
386,"Grant, Harry",MEL,15,606300,01,PAR,,9,94,94,59,59,1.59,0.58,34,34,0,28,-2,42,0.71,,34,0,0,0,0,0,0,28,-2,8,0,0,0,20,0,0,0,6,2,60.0,0,0,0,-2,0,0,0,0,94,,0,0,0,80,6.7,0,0,0,0,650200,606300,59,1,0,0,0,0,0,0,0,34,34,0,28,-2,6450,0,0,0,-2,35,,HOK,2026-03-26,2026
387,"Grant, Harry",MEL,15,606300,02,STG,,9,108,101,80,70,1.35,0.64,51,17,20,22,-2,63,0.79,,17,12,0,0,0,0,0,47,-4,8,0,4,0,10,8,0,0,6,2,60.0,0,0,0,0,-2,0,0,0,101,,0,0,0,80,7.8,20,0,0,0,650200,606300,70,2,0,7,0.07,0,0,0,0,51,17,20,22,-2,6003,101,0,0,-11,46,,HOK,2026-03-26,2026
388,"Grant, Harry",MEL,15,650200,03,BRO,,9,47,83,80,73,0.59,0.53,42,12,-3,0,-4,42,0.53,,0,0,0,12,0,0,0,42,-6,0,0,0,0,0,0,0,0,6,0,100.0,0,0,-3,-4,0,0,83,0,83,,0,0,0,0,12.5,0,43900,43900,0,650200,606300,73,3,26.09,26.09,0.31,0.31,0,0,0,42,12,-3,0,-4,7834,78,73,0,54,82,,HOK,2026-03-26,2026
389,"Grant, Harry",MEL,15,650200,Totals,,,,249,83,219,73,1.14,0.58,127,63,17,50,-8,147,0.67,49.00,51,12,0,12,0,0,0,117,-12,16,0,4,0,30,8,0,0,18,4,69.2,0,0,-3,-6,-2,0,83,0,0,,-2,-0.7,-2.7,61.5,0,7.7,0,43900,67,650200,606300,0,3,26.09,26.09,0.31,0.31,83,0,0,42,21,6,17,-3,0,78,73,0,54,49,,HOK,2026-03-26,2026
390,"Gray, Brock",GCT,08,235600,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,235600,235600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,,2RF,2026-03-26,2026
391,"Gray, Jye",STH,04,560000,01,DOL,,1,60,60,80,80,0.75,0.26,21,17,4,18,0,29,0.36,,17,0,4,0,0,0,0,1,-1,8,0,0,0,10,0,0,0,18,3,75.0,0,0,0,0,0,0,0,0,60,,0,0,0,33.3,50,0,0,0,0,582000,560000,80,1,0,0,0,0,0,0,0,21,17,4,18,0,9333,0,0,0,51,35,,FLB,2026-03-26,2026
392,"Gray, Jye",STH,04,560000,02,SYD,,1,46,53,80,80,0.58,0.4,32,0,0,16,-2,48,0.60,,0,0,0,0,0,0,0,7,-2,16,0,0,0,0,0,0,0,18,9,50.0,0,0,0,0,-2,0,0,0,53,,0,0,0,44.4,22.2,0,0,0,0,582000,560000,80,2,0,7,0.13,0,0,0,0,32,0,0,16,-2,10566,53,0,0,70,67,,FLB,2026-03-26,2026
393,"Gray, Jye",STH,04,582000,03,WST,,1,101,69,69,76,1.46,0.42,29,20,26,26,0,45,0.65,,17,12,0,0,0,0,0,7,-2,16,6,0,0,10,8,0,0,18,6,60.0,3,0,0,0,0,0,69,0,69,,0,0,0,53.3,22.2,0,22000,22000,0,582000,560000,76,3,23.34,23.34,0.34,0.34,0,0,0,29,20,26,26,0,8435,74,76,0,40,29,,FLB,2026-03-26,2026
394,"Gray, Jye",STH,04,582000,Totals,,,,207,69,229,76,0.9,0.36,82,37,30,60,-2,122,0.53,40.67,34,12,4,0,0,0,0,15,-5,40,6,0,0,20,8,0,0,54,18,60.0,3,0,0,0,-2,0,69,0,0,,0,-0.7,-0.7,44.4,0,0,0,22000,67,582000,560000,0,3,23.34,23.34,0.34,0.34,69,0,0,27,12,10,20,-1,0,74,76,0,40,39,,FLB,2026-03-26,2026
395,"Guler, Emre",STG,09,416500,01,BUL,,8,59,59,44,44,1.34,0.95,42,17,0,0,0,42,0.95,,17,0,0,0,0,0,0,32,-2,0,0,0,0,0,0,0,0,4,8,20.0,0,0,0,0,0,0,0,0,59,,0,0,0,0,5.9,0,0,0,0,438600,416500,44,1,0,0,0,0,0,0,0,42,17,0,0,0,7059,0,0,0,10,71,,FRF,2026-03-26,2026
396,"Guler, Emre",STG,09,416500,02,MEL,,8,39,49,44,44,0.89,0.84,37,0,0,4,-2,41,0.93,,0,0,0,0,0,0,0,23,-6,4,0,0,0,0,0,0,0,18,2,81.8,0,0,0,-2,0,0,0,0,49,,0,0,0,18.2,20.7,0,0,0,0,438600,416500,44,2,0,10,0.2,0,0,0,0,37,0,0,4,-2,8500,49,0,0,33,90,,FRF,2026-03-26,2026
397,"Guler, Emre",STG,09,438600,03,PAR,,8,63,54,49,46,1.29,1.04,51,0,0,12,0,63,1.29,,0,0,0,0,0,0,0,28,-1,4,0,8,0,0,0,0,0,20,4,71.4,0,0,0,0,0,0,54,0,54,,0,0,0,14.3,3.4,14.3,22100,22100,0,438600,416500,46,3,10.5,10.5,0.19,0.19,0,0,0,51,0,0,12,0,8122,51,46,0,39,81,,FRF,2026-03-26,2026
398,"Guler, Emre",STG,09,438600,Totals,,,,161,54,137,46,1.18,0.95,130,17,0,16,-2,146,1.07,48.67,17,0,0,0,0,0,0,83,-9,8,0,8,0,0,0,0,0,42,14,60.0,0,0,0,-2,0,0,54,0,0,,-0.7,0,-0.7,11.4,0,5.7,0,22100,33,438600,416500,0,3,10.5,10.5,0.19,0.19,54,0,0,43,6,0,5,-1,0,51,46,0,39,80,,FRF,2026-03-26,2026
399,"Gutherson, Clint",STG,09,648700,01,BUL,,1,40,40,90,90,0.44,0.44,40,0,4,0,-4,40,0.44,,0,0,4,0,0,0,0,6,-1,0,0,0,0,0,0,0,0,28,7,66.7,0,0,0,-2,-2,0,0,0,40,,0,0,0,0,14.3,0,0,0,0,600200,648700,90,1,0,0,0,0,0,0,0,40,0,4,0,-4,16218,0,0,0,119,91,,FLB,2026-03-26,2026
400,"Gutherson, Clint",STG,09,648700,02,MEL,,1,53,47,66,78,0.8,0.33,22,17,4,14,-4,26,0.39,,17,0,4,0,0,0,0,2,-2,4,0,0,0,10,0,0,0,18,4,69.2,0,0,0,0,-4,0,0,0,47,,0,0,0,15.4,50,0,0,0,0,600200,648700,78,2,0,6.5,0.14,0,0,0,0,22,17,4,14,-4,13951,47,0,0,111,39,,FLB,2026-03-26,2026
401,"Gutherson, Clint",STG,09,600200,03,PAR,,1,55,49,80,79,0.69,0.39,31,0,16,12,-4,43,0.54,,0,0,0,0,0,0,0,3,0,6,0,4,2,0,16,0,0,20,8,55.6,0,0,0,0,-4,0,49,0,49,,0,0,0,16.7,0,11.1,-48500,-48500,0,600200,648700,79,3,6.65,6.65,0.14,0.14,0,0,0,31,0,16,12,-4,12249,54,79,0,85,53,,FLB,2026-03-26,2026
402,"Gutherson, Clint",STG,09,600200,Totals,,,,148,49,236,79,0.63,0.39,93,17,24,26,-12,109,0.46,36.33,17,0,8,0,0,0,0,11,-3,10,0,4,2,10,16,0,0,66,19,63.5,0,0,0,-2,-10,0,49,0,0,,-0.7,-3.3,-4,9.6,0,3.8,0,-48500,0,600200,648700,0,3,6.65,6.65,0.14,0.14,49,0,0,31,6,8,9,-4,0,54,79,0,85,58,,FLB,2026-03-26,2026
403,"Guymer, Charlie",PAR,12,404000,03,STG,,20,3,3,31,31,0.1,0.55,17,0,0,0,-14,17,0.55,,0,0,0,0,0,0,0,14,-4,0,0,0,0,0,0,0,0,4,3,40.0,0,0,0,-6,0,-8,0,0,3,,0,0,0,0,22.2,0,0,0,0,404000,404000,31,1,0,0,0,0,0,0,0,17,0,0,0,-14,134667,0,0,0,124,100,,2RF,2026-03-26,2026
404,"Guymer, Charlie",PAR,12,404000,Totals,,,,3,3,31,31,0.1,0.55,17,0,0,0,-14,17,0.55,17.00,0,0,0,0,0,0,0,14,-4,0,0,0,0,0,0,0,0,4,3,40.0,0,0,0,-6,0,-8,0,0,0,,-6,0,-6,0,100,0,0,0,0,404000,404000,0,1,0,0,0,0,3,0,0,17,0,0,0,-14,0,3,0,0,78,100,,2RF,2026-03-26,2026
405,"Haas, Klese",GCT,08,410300,01,SHA,,16,26,26,29,29,0.9,0.9,26,0,0,0,0,26,0.90,,0,0,0,0,0,0,0,19,-2,0,0,0,0,0,0,0,0,8,1,80.0,0,0,0,0,0,0,0,0,26,,0,0,0,0,9.5,0,0,0,0,395300,410300,29,1,0,0,0,0,0,0,0,26,0,0,0,0,15781,0,0,0,74,100,,2RF,2026-03-26,2026
406,"Haas, Klese",GCT,08,410300,02,DOL,,16,54,40,35,32,1.54,1.2,42,0,0,12,0,54,1.54,,0,0,0,0,0,0,0,22,-1,4,0,8,0,0,0,0,0,18,3,75.0,0,0,0,0,0,0,0,0,40,,0,0,0,16.7,4.3,16.7,0,0,0,395300,410300,32,2,0,14,0.35,0,0,0,0,42,0,0,12,0,10258,40,0,0,49,78,,2RF,2026-03-26,2026
407,"Haas, Klese",GCT,08,395300,03,NQC,,16,33,38,29,31,1.14,1.07,31,0,0,2,0,33,1.14,,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,4,5,28.6,0,0,0,0,0,0,38,0,38,,0,0,0,14.3,0,0,-15000,-15000,0,395300,410300,31,3,11.9,11.9,0.31,0.31,0,0,0,31,0,0,2,0,10403,44,31,0,40,94,,2RF,2026-03-26,2026
408,"Haas, Klese",GCT,08,395300,Totals,,,,113,38,93,31,1.22,1.06,99,0,0,14,0,113,1.22,37.67,0,0,0,0,0,0,0,63,-3,6,0,8,0,0,0,0,0,30,9,62.5,0,0,0,0,0,0,38,0,0,,0,0,0,12.5,0,8.3,0,-15000,0,395300,410300,0,3,11.9,11.9,0.31,0.31,38,0,0,33,0,0,5,0,0,44,31,0,40,88,,2RF,2026-03-26,2026
409,"Haas, Payne",BRO,12,852700,01,PTH,,10,68,68,78,78,0.87,0.74,58,0,0,10,0,68,0.87,,0,0,0,0,0,0,0,37,-1,4,0,4,2,0,0,0,0,16,6,57.1,0,0,0,0,0,0,0,0,68,,0,0,0,14.3,2.6,14.3,0,0,0,837700,852700,78,1,0,0,0,0,0,0,0,58,0,0,10,0,12540,0,0,0,125,85,,FRF,2026-03-26,2026
410,"Haas, Payne",BRO,12,852700,02,PAR,,10,103,86,57,68,1.81,0.98,56,17,0,32,-2,78,1.37,,17,0,0,0,0,0,0,26,0,6,0,16,0,10,0,0,0,26,4,76.5,0,0,0,0,-2,0,0,0,86,,0,0,0,17.6,0,23.5,0,0,0,837700,852700,68,2,0,17.5,0.2,0,0,0,0,56,17,0,32,-2,9973,86,0,0,97,53,,FRF,2026-03-26,2026
411,"Haas, Payne",BRO,12,837700,03,MEL,,10,84,85,72,69,1.17,0.97,70,0,0,14,0,84,1.17,,0,0,0,0,0,0,0,38,-1,8,0,4,2,0,0,0,0,30,3,83.3,0,0,0,0,0,0,85,0,85,,0,0,0,22.2,2.6,11.1,-15000,-15000,0,837700,852700,69,3,14.31,14.31,0.17,0.17,0,0,0,70,0,0,14,0,9855,94,69,0,82,83,,FRF,2026-03-26,2026
412,"Haas, Payne",BRO,12,837700,Totals,,,,255,85,207,69,1.23,0.89,184,17,0,56,-2,230,1.11,76.67,17,0,0,0,0,0,0,101,-2,18,0,24,4,10,0,0,0,72,13,73.5,0,0,0,0,-2,0,85,0,0,,0,-0.7,-0.7,18.4,0,16.3,0,-15000,100,837700,852700,0,3,14.31,14.31,0.17,0.17,85,0,0,61,6,0,19,-1,0,94,69,0,82,72,,FRF,2026-03-26,2026
413,"Halangahu, Jacob",STG,09,334800,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,334800,334800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,,,2RF,2026-03-26,2026
414,"Halasima, Leka",NZL,10,502400,01,SYD,,16,39,39,35,35,1.11,0.4,14,17,0,10,-2,24,0.69,,17,0,0,0,0,0,0,8,-2,6,0,4,0,0,0,0,0,4,4,33.3,0,0,0,0,-2,0,0,0,39,,0,0,0,50,20,16.7,0,0,0,540100,502400,35,1,0,0,0,0,0,0,0,14,17,0,10,-2,12882,0,0,0,76,34,,2RF,2026-03-26,2026
415,"Halasima, Leka",NZL,10,502400,02,CBR,,16,105,72,80,58,1.31,0.66,53,34,0,22,-4,65,0.81,,34,0,0,0,0,0,0,35,-2,12,0,0,0,10,0,0,0,12,8,42.9,0,0,0,-2,-2,0,0,0,72,,0,0,0,42.9,5.4,0,0,0,0,540100,502400,58,2,0,33,0.46,0,0,0,0,53,34,0,22,-4,6978,72,0,0,14,49,,2RF,2026-03-26,2026
416,"Halasima, Leka",NZL,10,540100,03,NEW,,11,64,69,80,65,0.8,0.38,30,20,0,14,0,34,0.43,,17,0,0,0,0,0,0,12,-2,4,0,0,0,10,0,0,0,16,4,66.7,3,0,0,0,0,0,69,0,69,,0,0,0,16.7,14.3,0,37700,37700,0,540100,502400,65,3,27.21,27.21,0.39,0.39,0,0,0,30,20,0,14,0,7828,85,65,0,4,47,,2RF,2026-03-26,2026
417,"Halasima, Leka",NZL,10,540100,Totals,,,,208,69,195,65,1.07,0.5,97,71,0,46,-6,123,0.63,41.00,68,0,0,0,0,0,0,55,-6,22,0,4,0,20,0,0,0,32,16,50.0,3,0,0,-2,-4,0,69,0,0,,-0.7,-1.3,-2,34.4,0,3.1,0,37700,67,540100,502400,0,3,27.21,27.21,0.39,0.39,69,0,0,32,24,0,15,-2,0,85,65,0,4,45,,2RF,2026-03-26,2026
