player_id,player_name,team,bye_round,price,current_round,vs_team,venue,jersey_number,total_points,avg_points,total_minutes,avg_minutes,points_per_minute,base_ppm,pts_base,pts_attack,pts_create,pts_evade,pts_negative,base_power_pts,base_power_ppm,avg_base_power,stat_tries,stat_try_assists,stat_last_touch,stat_goals,stat_missed_goals,stat_field_goals,stat_missed_fg,stat_tackles,stat_missed_tackles,stat_tackle_breaks,stat_forced_dropouts,stat_offloads,stat_ineff_offloads,stat_line_breaks,stat_lb_assists,stat_forty_twenty,stat_kick_regather,stat_hitups_h8,stat_hitups_hu,pct_h8,stat_held_goal,stat_intercept,stat_kicked_dead,stat_penalties,stat_errors,stat_sinbin,avg_last3,avg_last5,season_avg,surface,avg_penalties,avg_errors,avg_pc_er,pct_tackle_break,pct_missed_tackle,pct_offload,round_price_change,season_price_change,pct_60plus,end_price,start_price,avg_minutes_calc,games_played,std_dev_total,std_dev_round,cv_round,coeff_variation,avg_r1_9,avg_r10_18,avg_r19_27,avg_base,avg_scoring,avg_create,avg_evade,avg_negative,magic_number,avg_last2,avg_mins_last3,avg_mins_last5,break_even,pct_base,weather,positions,scrape_date,scrape_year
3974,"Patea, Luron",PTH,12,294900,Totals,,,,85,43,58,29,1.47,1.19,69,0,0,18,-2,87,1.50,43.50,0,0,0,0,0,0,0,39,-3,10,0,8,0,0,0,0,0,26,7,65.0,0,0,0,0,-2,0,0,0,0,,0,-1,-1,25,0,10,0,0,0,294900,294900,0,2,7.5,7.5,0.17,0.17,0,43,0,35,0,0,9,-1,0,43,0,0,15,79,,FRF,2026-08-12,2026
3975,"Patston, Joshua",GCT,08,275000,07,NZL,,21,31,31,24,24,1.29,1.13,27,0,0,6,-2,33,1.38,,0,0,0,0,0,0,0,19,0,2,0,4,0,0,0,0,0,8,0,100.0,0,0,0,0,-2,0,0,0,31,,0,0,0,25,0,25,0,0,0,334800,275000,24,1,0,0,0,0,0,0,0,27,0,0,6,-2,8871,0,0,0,29,82,,2RF,2026-08-12,2026
3976,"Patston, Joshua",GCT,08,275000,10,SYD,,16,20,26,21,23,0.95,0.95,20,0,0,0,0,20,0.95,,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,6,0,100.0,0,0,0,0,0,0,0,0,26,,0,0,0,0,0,0,0,0,0,334800,275000,23,2,0,5.5,0.21,0,0,0,0,20,0,0,0,0,10784,26,0,0,41,100,,2RF,2026-08-12,2026
3977,"Patston, Joshua",GCT,08,265800,12,MNL,,15,31,27,23,23,1.35,1.09,25,0,0,6,0,31,1.35,,0,0,0,0,0,0,0,18,-2,2,0,4,0,0,0,0,0,6,3,50.0,0,0,0,0,0,0,27,0,27,,0,0,0,16.7,10,16.7,-9200,-9200,0,334800,275000,23,3,0,5.19,0.19,0,0,0,0,25,0,0,6,0,9844,26,23,0,40,81,,2RF,2026-08-12,2026
3978,"Patston, Joshua",GCT,08,257000,15,WST,LO,15,31,28,28,24,1.11,1.18,33,0,0,0,-2,33,1.18,,0,0,0,0,0,0,0,20,-1,0,0,0,0,0,0,0,0,12,2,75.0,0,0,0,-2,0,0,27,0,28,,0,0,0,0,4.8,0,-8800,-18000,0,334800,275000,24,4,0,4.76,0.17,0,0,0,0,33,0,0,0,-2,9519,31,24,0,28,100,,2RF,2026-08-12,2026
3979,"Patston, Joshua",GCT,08,277500,16,PTH,CBUS,15,52,33,43,28,1.21,1.26,54,0,0,0,-2,54,1.26,,0,0,0,0,0,0,0,43,-1,0,0,0,0,0,0,0,0,12,0,100.0,0,0,0,-2,0,0,38,33,33,,0,0,0,0,2.3,0,20500,2500,0,334800,275000,28,5,0,10.41,0.32,0,0,0,0,54,0,0,0,-2,7303,42,31,28,12,100,,2RF,2026-08-12,2026
3980,"Patston, Joshua",GCT,08,311300,17,BUL,CBUS,15,54,37,51,32,1.06,0.75,38,0,0,16,0,54,1.06,,0,0,0,0,0,0,0,32,-2,6,0,8,2,0,0,0,0,4,4,33.3,0,0,0,0,0,0,46,38,37,,0,0,0,50,5.9,50,33800,36300,0,334800,275000,32,6,0,12.31,0.33,0,0,0,0,38,0,0,16,0,6767,53,41,33,0,70,,2RF,2026-08-12,2026
3981,"Patston, Joshua",GCT,08,332200,19,MEL,AP,15,23,35,19,30,1.21,0.89,17,0,0,6,0,23,1.21,,0,0,0,0,0,0,0,13,-1,2,0,4,0,0,0,0,0,4,1,66.7,0,0,0,0,0,0,43,38,35,,0,0,0,33.3,7.1,33.3,20900,57200,0,334800,275000,30,7,0,12.34,0.35,0,0,0,0,17,0,0,6,0,7726,39,38,33,33,74,,2RF,2026-08-12,2026
3982,"Patston, Joshua",GCT,08,334400,20,MNL,CBUS,15,35,35,40,31,0.88,0.48,19,0,12,6,-2,25,0.63,,0,12,0,0,0,0,0,16,-5,2,0,4,0,0,0,0,0,6,2,60.0,0,0,0,0,-2,0,37,39,35,,0,0,0,20,23.8,20,2200,59400,0,334800,275000,31,8,0,11.54,0.33,0,0,0,0,19,0,12,6,-2,9038,29,37,36,52,51,,2RF,2026-08-12,2026
3983,"Patston, Joshua",GCT,08,326800,21,STG,NJS,15,46,36,37,32,1.24,0.92,34,0,8,4,0,38,1.03,,0,0,0,0,0,0,0,22,-1,0,0,4,0,0,8,0,0,8,5,44.4,0,0,0,0,0,0,35,42,36,,0,0,0,0,4.3,11.1,-7600,51800,0,334800,275000,32,9,0,11.45,0.32,0,0,0,0,34,0,8,4,0,9337,41,32,38,30,74,,2RF,2026-08-12,2026
3984,"Patston, Joshua",GCT,08,334800,22,NZL,CBUS,15,40,36,50,34,0.8,0.88,44,0,0,2,-6,46,0.92,,0,0,0,0,0,0,0,39,-3,2,0,0,0,0,0,0,0,8,0,100.0,0,0,0,-2,-4,0,40,40,36,,0,0,0,25,7.1,0,8000,59800,0,334800,275000,34,10,10.94,10.94,0.3,0.3,0,0,0,44,0,0,2,-6,8370,43,42,39,28,96,,2RF,2026-08-12,2026
3985,"Patston, Joshua",GCT,08,334800,Totals,,,,363,36,336,34,1.08,0.93,311,0,20,46,-14,357,1.06,35.70,0,12,0,0,0,0,0,236,-16,16,0,28,2,0,8,0,0,74,17,68.5,0,0,0,-6,-8,0,40,40,0,,-0.6,-0.8,-1.4,14.8,0,14.8,0,59800,0,334800,275000,0,10,10.94,10.94,0.3,0.3,31,38,36,31,0,2,5,-1,0,43,42,39,28,82,,2RF,2026-08-12,2026
3986,"Pattie, Owen",CBR,11,237600,09,GCT,,18,12,12,18,18,0.67,0.78,14,0,0,0,-2,14,0.78,,0,0,0,0,0,0,0,14,-2,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,-2,0,0,0,12,,0,0,0,0,12.5,0,0,0,0,521900,237600,18,1,0,0,0,0,0,0,0,14,0,0,0,-2,19800,0,0,0,55,100,,HOK,2026-08-12,2026
3987,"Pattie, Owen",CBR,11,237600,10,PTH,,14,10,11,17,18,0.59,0.59,10,0,0,0,0,10,0.59,,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,521900,237600,18,2,0,1,0.09,0,0,0,0,10,0,0,0,0,21600,11,0,0,57,100,,HOK,2026-08-12,2026
3988,"Pattie, Owen",CBR,11,204400,12,DOL,,14,17,13,25,20,0.68,0.68,17,0,0,0,0,17,0.68,,0,0,0,0,0,0,0,16,-2,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,13,0,13,,0,0,0,0,11.1,0,-33200,-33200,0,521900,237600,20,3,0,2.94,0.23,0,0,0,0,17,0,0,0,0,15723,14,20,0,43,100,,HOK,2026-08-12,2026
3989,"Pattie, Owen",CBR,11,201400,13,NQC,,14,16,14,18,20,0.89,0.44,8,0,0,10,-2,8,0.44,,0,0,0,0,0,0,0,11,-5,0,0,0,0,10,0,0,0,2,0,100.0,0,0,0,0,-2,0,14,0,14,,0,0,0,0,31.3,0,-3000,-36200,0,521900,237600,20,4,0,2.86,0.2,0,0,0,0,8,0,0,10,-2,14386,17,20,0,35,44,,HOK,2026-08-12,2026
3990,"Pattie, Owen",CBR,11,201400,14,SYD,,14,27,16,22,20,1.23,0.95,21,0,0,8,-2,29,1.32,,0,0,0,0,0,0,0,14,-1,8,0,0,0,0,0,0,0,6,2,60.0,0,0,0,-2,0,0,20,16,16,,0,0,0,80,6.7,0,0,-36200,0,521900,237600,20,5,0,5.89,0.37,0,0,0,0,21,0,0,8,-2,10070,22,22,20,25,72,,HOK,2026-08-12,2026
3991,"Pattie, Owen",CBR,11,208700,15,PAR,CS,14,37,20,29,22,1.28,0.79,23,0,6,8,0,31,1.07,,0,0,0,0,0,0,0,18,-2,0,6,8,0,0,0,0,0,2,5,16.7,0,0,0,0,0,0,27,21,20,,0,0,0,0,10,33.3,7300,-28900,0,521900,237600,22,6,0,9.37,0.47,0,0,0,0,23,0,6,8,0,7730,32,23,22,9,62,,HOK,2026-08-12,2026
3992,"Pattie, Owen",CBR,11,251800,16,MEL,AP,14,62,26,55,26,1.13,0.67,37,17,4,4,0,41,0.75,,17,0,4,0,0,0,0,39,-10,2,0,0,2,0,0,0,0,6,2,60.0,0,0,0,0,0,0,42,32,26,,0,0,0,20,20.4,20,43100,14200,0,521900,237600,26,7,0,17.12,0.66,0,0,0,0,37,17,4,4,0,5995,50,35,30,-13,60,,HOK,2026-08-12,2026
3993,"Pattie, Owen",CBR,11,311600,17,STG,GIO,9,62,30,57,30,1.09,0.77,44,0,16,4,-2,48,0.84,,0,0,0,0,0,0,0,43,-2,0,6,4,0,0,0,10,0,0,3,0.0,0,0,0,0,-2,0,54,41,30,,0,0,0,0,4.4,33.3,59800,74000,0,521900,237600,30,8,0,19.98,0.67,0,0,0,0,44,0,16,4,-2,5770,62,47,36,-18,69,,HOK,2026-08-12,2026
3994,"Pattie, Owen",CBR,11,390800,19,BUL,ACC,9,78,36,61,34,1.28,0.66,40,0,32,6,0,46,0.75,,0,12,0,0,0,0,0,33,-2,2,0,4,0,0,0,20,0,6,3,50.0,0,0,0,0,0,0,67,53,36,,0,0,0,16.7,5.7,16.7,79200,153200,0,521900,237600,34,9,0,24.06,0.67,0,0,0,0,40,0,32,6,0,5833,70,58,45,-11,51,,HOK,2026-08-12,2026
3995,"Pattie, Owen",CBR,11,465600,20,STH,GIO,9,82,40,61,36,1.34,0.64,39,17,20,6,0,45,0.74,,17,12,0,0,0,0,0,41,-8,2,0,4,0,0,8,0,0,6,0,100.0,0,0,0,0,0,0,74,64,40,,0,0,0,33.3,16.3,33.3,74800,228000,0,521900,237600,36,10,0,26.72,0.67,0,0,0,0,39,17,20,6,0,6292,80,60,53,-7,48,,HOK,2026-08-12,2026
3996,"Pattie, Owen",CBR,11,521900,22,PTH,GWS,9,69,43,73,40,0.95,0.73,53,0,12,8,-4,61,0.84,,0,12,0,0,0,0,0,53,-6,4,0,4,0,0,0,0,0,4,2,50.0,0,0,0,0,-4,0,76,71,43,,0,0,0,50,10.2,25,56300,284300,0,521900,237600,40,11,26.78,26.78,0.62,0.62,0,0,0,53,0,12,8,-4,6867,76,65,61,26,73,,HOK,2026-08-12,2026
3997,"Pattie, Owen",CBR,11,521900,Totals,,,,472,43,436,40,1.08,0.7,306,34,90,54,-12,350,0.80,31.82,34,36,4,0,0,0,0,290,-40,18,12,24,2,10,8,30,0,34,22,43.6,0,0,0,-2,-10,0,76,71,0,,-0.2,-0.9,-1.1,23.1,0,17.9,0,284300,45,521900,237600,0,11,26.78,26.78,0.62,0.62,12,33,76,28,3,8,5,-1,0,76,65,61,26,63,,HOK,2026-08-12,2026
3998,"Patuki-Case, Vena",CBR,11,201400,15,PAR,CS,15,25,25,23,23,1.09,1.09,25,0,0,2,-2,27,1.17,,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,10,2,71.4,0,0,0,0,-2,0,0,0,25,,0,0,0,14.3,0,0,0,0,0,201400,201400,23,1,0,0,0,0,0,0,0,25,0,0,2,-2,8056,0,0,0,21,93,,FRF,2026-08-12,2026
3999,"Patuki-Case, Vena",CBR,11,201400,Totals,,,,25,25,23,23,1.09,1.09,25,0,0,2,-2,27,1.17,27.00,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,10,2,71.4,0,0,0,0,-2,0,0,0,0,,0,-2,-2,14.3,0,0,0,0,0,201400,201400,0,1,0,0,0,0,0,25,0,25,0,0,2,-2,0,25,0,0,15,93,,FRF,2026-08-12,2026
4000,"Pauga, Fetalagia",SYD,05,422700,01,NZL,,19,46,46,80,80,0.58,0.34,27,3,0,16,0,43,0.54,,0,0,0,0,0,0,0,15,-3,12,0,4,0,0,0,0,0,12,3,66.7,3,0,0,0,0,0,0,0,46,,0,0,0,66.7,16.7,11.1,0,0,0,398300,422700,80,1,0,0,0,0,0,0,0,27,3,0,16,0,9189,0,0,0,37,59,,CTW,2026-08-12,2026
4001,"Pauga, Fetalagia",SYD,05,422700,02,STH,,19,48,47,80,80,0.6,0.38,30,0,20,2,-4,32,0.40,,0,12,0,0,0,0,0,19,-2,2,0,0,0,0,8,0,0,10,3,62.5,0,0,0,0,-4,0,0,0,47,,0,0,0,12.5,9.5,0,0,0,0,398300,422700,80,2,0,1,0.02,0,0,0,0,30,0,20,2,-4,8994,47,0,0,39,58,,CTW,2026-08-12,2026
4002,"Pauga, Fetalagia",SYD,05,420600,03,PTH,,3,39,44,80,80,0.49,0.31,25,0,0,18,-4,33,0.41,,0,0,0,0,0,0,0,14,-5,8,0,0,0,10,0,0,0,10,6,45.5,0,0,0,0,-4,0,44,0,44,,0,0,0,36.4,26.3,0,-2100,-2100,0,398300,422700,80,3,0,3.86,0.09,0,0,0,0,25,0,0,18,-4,9559,44,80,0,48,58,,CTW,2026-08-12,2026
4003,"Pauga, Fetalagia",SYD,05,398300,11,NQC,,18,23,39,48,72,0.48,0.52,25,0,0,6,-8,31,0.65,,0,0,0,0,0,0,0,0,-1,6,0,0,0,0,0,0,0,18,8,52.9,0,0,0,0,-8,0,37,0,39,,0,0,0,17.6,100,0,-22300,-24400,0,398300,422700,72,4,9.82,9.82,0.25,0.25,0,0,0,25,0,0,6,-8,10765,31,69,0,68,81,,CTW,2026-08-12,2026
4004,"Pauga, Fetalagia",SYD,05,398300,Totals,,,,156,39,288,72,0.54,0.37,107,3,20,42,-16,139,0.48,34.75,0,12,0,0,0,0,0,48,-11,28,0,4,0,10,8,0,0,50,20,55.6,3,0,0,0,-16,0,37,0,0,,0,-4,-4,31.1,0,2.2,0,-24400,0,398300,422700,0,4,9.82,9.82,0.25,0.25,44,23,0,27,1,5,11,-4,0,31,69,0,73,62,,CTW,2026-08-12,2026
4005,"Paulo, Jaxson",NQC,15,397000,Totals,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,397000,397000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,,,CTW,2026-08-12,2026
4006,"Paulo, Junior",PAR,12,549700,01,MEL,,10,50,50,56,56,0.89,0.86,48,0,0,4,-2,52,0.93,,0,0,0,0,0,0,0,40,-5,4,0,0,0,0,0,0,0,10,3,62.5,0,0,0,0,-2,0,0,0,50,,0,0,0,25,11.1,0,0,0,0,431700,549700,56,1,0,0,0,0,0,0,0,48,0,0,4,-2,10994,0,0,0,68,92,,FRF,2026-08-12,2026
4007,"Paulo, Junior",PAR,12,549700,02,BRO,,10,42,46,53,55,0.79,0.68,36,0,0,6,0,42,0.79,,0,0,0,0,0,0,0,22,-3,2,0,4,0,0,0,0,0,12,5,54.5,0,0,0,0,0,0,0,0,46,,0,0,0,9.1,12,9.1,0,0,0,431700,549700,55,2,0,4,0.09,0,0,0,0,36,0,0,6,0,11950,46,0,0,81,86,,FRF,2026-08-12,2026
4008,"Paulo, Junior",PAR,12,521200,03,STG,,10,49,47,55,55,0.89,0.89,49,0,0,4,-4,53,0.96,,0,0,0,0,0,0,0,34,-2,4,0,0,0,0,0,0,0,12,5,54.5,0,0,0,0,-4,0,47,0,47,,0,0,0,18.2,5.6,0,-28500,-28500,0,431700,549700,55,3,0,3.56,0.08,0,0,0,0,49,0,0,4,-4,11089,46,55,0,76,92,,FRF,2026-08-12,2026
4009,"Paulo, Junior",PAR,12,485200,04,PTH,,10,33,44,45,52,0.73,0.78,35,0,0,0,-2,35,0.78,,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,12,1,85.7,0,0,0,-2,0,0,41,0,44,,0,0,0,0,0,0,-36000,-64500,0,431700,549700,52,4,0,6.8,0.15,0,0,0,0,35,0,0,0,-2,11834,41,51,0,75,100,,FRF,2026-08-12,2026
4010,"Paulo, Junior",PAR,12,481100,05,WST,,10,70,49,53,52,1.32,0.74,39,17,0,14,0,43,0.81,,17,0,0,0,0,0,0,23,-3,4,0,0,0,10,0,0,0,12,7,46.2,0,0,0,0,0,0,51,49,49,,0,0,0,15.4,11.5,0,-4100,-68600,0,431700,549700,52,5,0,12.22,0.25,0,0,0,0,39,17,0,14,0,9433,52,51,52,53,56,,FRF,2026-08-12,2026
4011,"Paulo, Junior",PAR,12,465000,06,GCT,,10,34,46,36,50,0.94,0.72,26,0,0,8,0,34,0.94,,0,0,0,0,0,0,0,15,-2,4,0,4,0,0,0,0,0,6,7,30.0,0,0,0,0,0,0,46,46,46,,0,0,0,20,11.8,10,-16100,-84700,0,431700,549700,50,6,0,12.45,0.27,0,0,0,0,26,0,0,8,0,10109,52,45,48,48,76,,FRF,2026-08-12,2026
4012,"Paulo, Junior",PAR,12,471600,07,BUL,,10,59,48,53,50,1.11,0.96,51,0,4,4,0,55,1.04,,0,0,4,0,0,0,0,22,-1,4,0,0,0,0,0,0,0,26,4,76.5,0,0,0,0,0,0,54,49,48,,0,0,0,11.8,4.3,0,6600,-78100,0,431700,549700,50,7,0,12.35,0.26,0,0,0,0,51,0,4,4,0,8733,47,47,48,64,86,,FRF,2026-08-12,2026
4013,"Paulo, Junior",PAR,12,455800,08,MNL,,10,45,48,56,51,0.8,0.66,37,0,0,10,-2,47,0.84,,0,0,0,0,0,0,0,24,-3,0,0,8,2,0,0,0,0,14,2,77.8,0,0,0,0,-2,0,46,48,48,,0,0,0,0,11.1,33.3,-15800,-93900,0,431700,549700,51,8,0,11.59,0.24,0,0,0,0,37,0,0,10,-2,9909,52,48,49,48,79,,FRF,2026-08-12,2026
4014,"Paulo, Junior",PAR,12,462300,09,NZL,,10,56,49,62,52,0.9,0.74,46,0,0,10,0,56,0.90,,0,0,0,0,0,0,0,24,-4,6,0,4,0,0,0,0,0,22,4,73.3,0,0,0,0,0,0,53,53,49,,0,0,0,20,14.3,6.7,6500,-87400,0,431700,549700,52,9,0,11.23,0.23,0,0,0,0,46,0,0,10,0,8723,51,57,52,53,82,,FRF,2026-08-12,2026
4015,"Paulo, Junior",PAR,12,460800,10,NQC,,10,51,49,55,52,0.93,0.85,47,0,0,4,0,51,0.93,,0,0,0,0,0,0,0,17,0,2,0,0,2,0,0,0,0,24,6,66.7,0,0,0,0,0,0,51,49,49,,0,0,0,5.6,0,5.6,-1500,-88900,0,431700,549700,52,10,0,10.68,0.22,0,0,0,0,47,0,0,4,0,9035,54,58,52,47,92,,FRF,2026-08-12,2026
4016,"Paulo, Junior",PAR,12,461600,11,MEL,,10,45,49,54,53,0.83,0.72,39,0,0,6,0,45,0.83,,0,0,0,0,0,0,0,24,-3,4,0,0,2,0,0,0,0,10,8,38.5,0,0,0,0,0,0,51,51,49,,0,0,0,15.4,11.1,7.7,800,-88100,0,431700,549700,53,11,0,10.25,0.21,0,0,0,0,39,0,0,6,0,9051,48,57,56,55,87,,FRF,2026-08-12,2026
4017,"Paulo, Junior",PAR,12,431700,22,WST,CS,15,23,46,31,51,0.74,0.74,23,0,0,2,-2,25,0.81,,0,0,0,0,0,0,0,15,-2,0,0,0,2,0,0,0,0,6,4,42.9,0,0,0,-2,0,0,40,44,46,,0,0,0,0,11.8,14.3,-29900,-118000,0,431700,549700,51,12,12.09,12.09,0.26,0.26,0,0,0,23,0,0,2,-2,10793,34,47,52,79,92,,FRF,2026-08-12,2026
4018,"Paulo, Junior",PAR,12,431700,Totals,,,,557,46,609,51,0.91,0.78,476,17,4,72,-12,538,0.88,44.83,17,0,4,0,0,0,0,282,-28,34,0,20,8,10,0,0,0,166,56,59.7,0,0,0,-4,-8,0,40,44,0,,-0.3,-0.7,-1,12.2,0,6.5,0,-118000,8,431700,549700,0,12,12.09,12.09,0.26,0.26,49,48,23,40,1,0,6,-1,0,34,47,52,79,84,,FRF,2026-08-12,2026
4019,"Pearce-Paul, Kai",WST,01,604500,02,NQC,,12,98,98,80,80,1.23,0.6,48,34,0,16,0,54,0.68,,34,0,0,0,0,0,0,30,-4,2,0,4,0,10,0,0,0,20,2,83.3,0,0,0,0,0,0,0,0,98,,0,0,0,8.3,11.8,8.3,0,0,0,578800,604500,80,1,0,0,0,0,0,0,0,48,34,0,16,0,6168,0,0,0,-6,49,,2RF,2026-08-12,2026
4020,"Pearce-Paul, Kai",WST,01,604500,03,STH,,12,61,80,80,80,0.76,0.59,47,0,0,18,-4,65,0.81,,0,0,0,0,0,0,0,35,-1,6,0,12,0,0,0,0,0,10,3,62.5,0,0,0,-2,-2,0,0,0,80,,0,0,0,37.5,2.8,37.5,0,0,0,578800,604500,80,2,0,18.5,0.23,0,0,0,0,47,0,0,18,-4,7604,80,0,0,35,72,,2RF,2026-08-12,2026
4021,"Pearce-Paul, Kai",WST,01,647300,04,NZL,,12,90,83,80,80,1.13,0.79,63,17,0,12,-2,75,0.94,,17,0,0,0,0,0,0,41,-1,8,0,4,0,0,0,0,0,18,5,64.3,0,0,0,0,-2,0,83,0,83,,0,0,0,28.6,2.4,7.1,42800,42800,0,578800,604500,80,3,0,15.9,0.19,0,0,0,0,63,17,0,12,-2,7799,76,80,0,59,68,,2RF,2026-08-12,2026
4022,"Pearce-Paul, Kai",WST,01,696600,05,PAR,,12,120,92,85,81,1.41,0.68,58,0,40,26,-4,84,0.99,,0,24,0,0,0,0,0,45,-4,10,0,16,0,0,16,0,0,10,7,41.7,0,0,0,0,-4,0,90,0,92,,0,0,0,41.7,8.2,33.3,49300,92100,0,578800,604500,81,4,0,21.12,0.23,0,0,0,0,58,0,40,26,-4,7740,105,82,0,16,47,,2RF,2026-08-12,2026
4023,"Pearce-Paul, Kai",WST,01,737900,06,NEW,,12,69,88,80,81,0.86,0.66,53,0,8,8,0,61,0.76,,0,0,0,0,0,0,0,40,0,0,0,4,4,0,8,0,0,8,5,44.4,0,0,0,0,0,0,93,88,88,,0,0,0,0,0,33.3,41300,133400,0,578800,604500,81,5,0,21.06,0.24,0,0,0,0,53,0,8,8,0,7934,95,82,81,52,77,,2RF,2026-08-12,2026
4024,"Pearce-Paul, Kai",WST,01,739800,07,BRO,,12,59,83,80,81,0.74,0.69,55,0,0,8,-4,63,0.79,,0,0,0,0,0,0,0,36,-1,4,0,4,0,0,0,0,0,18,2,81.8,0,0,0,0,-4,0,83,80,83,,0,0,0,18.2,2.7,9.1,1900,135300,0,578800,604500,81,6,0,21.98,0.26,0,0,0,0,55,0,0,8,-4,8913,64,82,81,118,87,,2RF,2026-08-12,2026
4025,"Pearce-Paul, Kai",WST,01,675500,08,CBR,,12,39,77,53,77,0.74,0.74,39,0,0,0,0,39,0.74,,0,0,0,0,0,0,0,34,-4,0,0,0,0,0,0,0,0,6,3,50.0,0,0,0,0,0,0,56,75,77,,0,0,0,0,10.5,0,-64300,71000,0,578800,604500,77,7,0,25.48,0.33,0,0,0,0,39,0,0,0,0,12063,49,71,76,128,100,,2RF,2026-08-12,2026
4026,"Pearce-Paul, Kai",WST,01,640500,10,MEL,,12,83,77,80,77,1.04,0.59,47,0,0,38,-2,85,1.06,,0,0,0,0,0,0,0,33,-3,6,0,32,0,0,0,0,0,10,7,41.7,0,0,0,0,-2,0,60,74,77,,0,0,0,25,8.3,66.7,-35000,36000,0,578800,604500,77,8,0,23.93,0.31,0,0,0,0,47,0,0,38,-2,10675,61,71,76,92,55,,2RF,2026-08-12,2026
4027,"Pearce-Paul, Kai",WST,01,634200,11,MNL,,12,80,78,80,78,1,0.59,47,17,4,12,0,59,0.74,,17,0,4,0,0,0,0,37,-2,0,0,12,0,0,0,0,0,4,8,20.0,0,0,0,0,0,0,67,66,78,,0,0,0,0,5.1,30,-6300,29700,0,578800,604500,78,9,0,22.58,0.29,0,0,0,0,47,17,4,12,0,9466,82,71,75,45,59,,2RF,2026-08-12,2026
4028,"Pearce-Paul, Kai",WST,01,652500,13,BUL,,12,75,77,80,78,0.94,0.59,47,0,20,8,0,55,0.69,,0,12,0,0,0,0,0,39,-6,0,0,8,0,0,8,0,0,12,2,75.0,0,0,0,0,0,0,79,67,77,,0,0,0,0,13.3,25,18300,48000,0,578800,604500,78,10,0,21.43,0.28,0,0,0,0,47,0,20,8,0,8259,78,80,75,66,63,,2RF,2026-08-12,2026
4029,"Pearce-Paul, Kai",WST,01,646100,14,PTH,,12,57,76,80,78,0.71,0.61,49,0,0,8,0,57,0.71,,0,0,0,0,0,0,0,47,-1,0,0,8,0,0,0,0,0,0,3,0.0,0,0,0,0,0,0,71,67,76,,0,0,0,0,2.1,66.7,-6400,41600,0,578800,604500,78,11,0,21.26,0.28,0,0,0,0,49,0,0,8,0,9100,66,80,75,86,86,,2RF,2026-08-12,2026
4030,"Pearce-Paul, Kai",WST,01,578800,15,GCT,LO,12,9,70,10,72,0.9,0.9,9,0,0,0,0,9,0.90,,0,0,0,0,0,0,0,7,-1,0,0,0,0,0,0,0,0,2,1,50.0,0,0,0,0,0,0,47,61,70,,0,0,0,0,12.5,0,-67300,-25700,0,578800,604500,72,12,27.43,27.43,0.39,0.39,0,0,0,9,0,0,0,0,12315,33,57,66,137,100,,2RF,2026-08-12,2026
4031,"Pearce-Paul, Kai",WST,01,578800,Totals,,,,840,70,868,72,0.97,0.65,562,68,72,154,-16,706,0.81,58.83,68,36,4,0,0,0,0,424,-28,36,0,104,4,10,32,0,0,118,48,55.1,0,0,0,-2,-14,0,47,61,0,,-0.2,-1.2,-1.4,16.8,0,26.2,0,-25700,67,578800,604500,0,12,27.43,27.43,0.39,0.39,77,61,0,47,6,6,13,-1,0,33,57,66,131,66,,2RF,2026-08-12,2026
4032,"Peel, Hugo",MEL,15,201400,09,DOL,,5,18,18,80,80,0.23,0.25,20,0,0,2,-4,22,0.28,,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,12,6,50.0,0,0,0,0,-4,0,0,0,18,,0,0,0,8.3,0,0,0,0,0,201400,201400,80,1,0,0,0,0,0,0,0,20,0,0,2,-4,11189,0,0,0,31,91,,FLB|CTW,2026-08-12,2026
4033,"Peel, Hugo",MEL,15,201400,10,WST,,5,29,24,80,80,0.36,0.21,17,0,12,4,-4,21,0.26,,0,0,4,0,0,0,0,5,-2,4,0,0,0,0,8,0,0,8,6,40.0,0,0,0,0,-4,0,0,0,24,,0,0,0,20,28.6,0,0,0,0,201400,201400,80,2,5.5,5.5,0.23,0.23,0,0,0,17,0,12,4,-4,8570,24,0,0,20,52,,FLB|CTW,2026-08-12,2026
4034,"Peel, Hugo",MEL,15,201400,Totals,,,,47,24,160,80,0.29,0.23,37,0,12,6,-8,43,0.27,21.50,0,0,4,0,0,0,0,7,-2,6,0,0,0,0,8,0,0,20,12,45.5,0,0,0,0,-8,0,0,0,0,,0,-4,-4,13.6,0,0,0,0,0,201400,201400,0,2,5.5,5.5,0.23,0.23,18,29,0,19,0,6,3,-4,0,24,0,0,21,67,,FLB|CTW,2026-08-12,2026
